433,10843,13.7228680,100.5166779,,,9.89,21.31,30.88,27.00,36,351.81,0.62,88.31,0.13,-9.31,0.19,999.39,,213310,,,,,,,,,,,,
433,10844,13.7228651,100.5166702,,,10.15,19.85,31.08,27.75,36,351.81,0.62,88.31,0.10,-9.40,0.22,999.40,,213312,,,,,,,,,,,,
433,10845,13.7228584,100.5166550,,,9.96,18.03,30.88,27.25,36,351.81,0.62,88.31,0.08,-9.43,0.19,999.40,,213314,,,,,,,,,,,,
433,10846,13.7228537,100.5166473,,,9.91,16.76,30.90,27.00,36,351.81,0.62,88.31,0.13,-9.43,0.24,999.38,,213316,,,,,,,,,,,,
433,10847,13.7228508,100.5166473,,,10.20,16.35,30.91,27.75,36,351.81,0.62,88.31,0.01,-9.52,0.24,999.36,,213318,,,,,,,,,,,,
433,10849,13.7228413,100.5166626,,,10.00,15.71,30.94,27.00,36,351.81,0.62,88.31,0.06,-9.50,0.23,999.33,,213322,,,,,,,,,,,,
433,10850,13.7228336,100.5166702,,,10.28,15.16,30.90,27.75,36,351.81,0.62,88.31,0.10,-9.40,0.21,999.33,,213324,,,,,,,,,,,,
433,10851,13.7228289,100.5166779,,,10.30,14.89,30.93,27.75,36,351.81,0.62,88.31,0.08,-9.43,0.25,999.32,,213326,,,,,,,,,,,,
433,10852,13.7228270,100.5166855,,,10.07,15.10,30.92,27.00,36,351.81,0.62,88.31,0.06,-9.41,0.24,999.29,,213328,,,,,,,,,,,,
433,10853,13.7228222,100.5166855,,,10.33,14.91,30.90,27.75,36,351.81,0.62,88.25,0.12,-9.39,0.25,999.30,,213330,,,,,,,,,,,,
433,10854,13.7228165,100.5166855,,,10.35,14.08,31.10,27.75,36,351.81,0.62,88.31,0.07,-9.38,0.21,999.29,,213332,,,,,,,,,,,,
433,10855,13.7228136,100.5166855,,,10.13,13.32,30.93,27.00,36,351.81,0.62,88.31,0.07,-9.49,0.19,999.26,,213334,,,,,,,,,,,,
433,10856,13.7228107,100.5167007,,,10.30,13.19,30.95,27.50,36,351.81,0.62,88.31,0.08,-9.51,0.23,999.27,,213336,,,,,,,,,,,,
433,10857,13.7228060,100.5167007,,,10.09,12.51,30.90,27.00,36,351.81,0.62,88.31,0.09,-9.32,0.21,999.28,,213338,,,,,,,,,,,,
433,10858,13.7228012,100.5167084,,,10.03,11.88,30.94,26.75,36,351.81,0.62,88.31,0.09,-9.47,0.27,999.26,,213340,,,,,,,,,,,,
433,10859,13.7227983,100.5167160,,,10.35,11.79,30.97,27.75,36,351.81,0.62,88.31,0.18,-9.46,0.22,999.29,,213342,,,,,,,,,,,,
