433,25,14.3566256,99.4974442,,,104.28,44.67,0.00,36.50,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.67,,111504,,,,,,,,,,,,
433,27,14.3566256,99.4974442,,,104.37,44.67,0.00,36.50,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.66,,111508,,,,,,,,,,,,
433,28,14.3566256,99.4974442,,,104.53,44.67,0.00,37.00,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.66,,111510,,,,,,,,,,,,
433,29,14.3566256,99.4974442,,,104.99,44.67,0.00,37.00,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.61,,111512,,,,,,,,,,,,
433,30,14.3566256,99.4974442,,,104.44,44.67,0.00,37.25,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.68,,111514,,,,,,,,,,,,
433,31,14.3566256,99.4974442,,,104.55,44.67,0.00,36.25,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.63,,111516,,,,,,,,,,,,
433,32,14.3566256,99.4974442,,,104.01,44.67,0.00,36.25,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.69,,111518,,,,,,,,,,,,
433,33,14.3566256,99.4974442,,,104.25,44.67,0.00,37.25,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.70,,111520,,,,,,,,,,,,
433,34,14.3566256,99.4974442,,,103.89,44.67,0.00,37.25,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.74,,111522,,,,,,,,,,,,
433,35,14.3566256,99.4974442,,,103.35,44.67,0.00,37.00,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.79,,111524,,,,,,,,,,,,
433,36,14.3566256,99.4974442,,,102.82,44.67,0.00,36.75,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.84,,111526,,,,,,,,,,,,
433,37,14.3566256,99.4974442,,,,44.67,0.00,35.50,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1002.02,,111528,,,,,,,,,,,,
433,39,14.3566256,99.4974442,,,102.51,44.67,166.44,37.75,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.91,,111532,,,,,,,,,,,,
433,40,14.3566256,99.4974442,,,102.73,44.67,166.44,36.50,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.84,,111534,,,,,,,,,,,,
433,41,14.3566256,99.4974442,,,103.45,44.67,0.00,36.75,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.77,,111536,,,,,,,,,,,,
433,42,14.3566256,99.4974442,,,103.54,44.67,0.00,36.75,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.76,,111538,,,,,,,,,,,,
433,43,14.3566256,99.4974442,,,103.72,44.67,0.00,36.75,48,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.74,,111540,,,,,,,,,,,,
433,44,14.3566256,99.4974442,,,104.36,44.67,0.00,36.75,39,,-0.06,-0.0,-0.01,-0.01,-0.01,1001.75,,111542,,,,,,,,,,,,
433,46,14.3566256,99.4974442,,,104.45,44.67,166.44,36.75,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.66,,111546,,,,,,,,,,,,
433,47,14.3566256,99.4974442,,,104.36,44.67,165.79,36.75,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.67,,111548,,,,,,,,,,,,
433,48,14.3566256,99.4974442,,,104.62,44.67,166.44,37.00,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.65,,111550,,,,,,,,,,,,
433,49,14.3566256,99.4974442,,,104.81,44.67,0.00,37.00,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.63,,111552,,,,,,,,,,,,
433,50,14.3566256,99.4974442,,,104.53,44.67,0.00,37.00,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.66,,111554,,,,,,,,,,,,
433,51,14.3566256,99.4974442,,,104.62,44.67,0.00,37.00,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.65,,111556,,,,,,,,,,,,
433,52,14.3566256,99.4974442,,,103.94,44.67,0.00,35.50,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.67,,111558,,,,,,,,,,,,
433,55,14.3566256,99.4974442,,,104.72,44.67,0.00,37.00,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.64,,111604,,,,,,,,,,,,
433,56,14.3566256,99.4974442,,,104.22,44.67,0.00,35.25,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.63,,111606,,,,,,,,,,,,
433,57,14.3566256,99.4974442,,,104.99,44.67,22.33,36.75,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.60,,111608,,,,,,,,,,,,
433,58,14.3566256,99.4974442,,,104.45,44.67,166.44,36.75,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.66,,111610,,,,,,,,,,,,
433,59,14.3566256,99.4974442,,,104.97,44.67,166.44,37.75,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.64,,111612,,,,,,,,,,,,
433,60,14.3566256,99.4974442,,,105.16,44.67,0.00,37.25,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.60,,111614,,,,,,,,,,,,
433,61,14.3566256,99.4974442,,,105.71,44.67,0.00,37.25,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.54,,111616,,,,,,,,,,,,
433,62,14.3566256,99.4974442,,,105.89,44.67,166.44,37.25,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.52,,111618,,,,,,,,,,,,
433,63,14.3566256,99.4974442,,,106.41,44.67,166.44,38.50,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.51,,111620,,,,,,,,,,,,
433,64,14.3566256,99.4974442,,,,,,,,,-0.06,-0.0,,,,1001.52,,111622,,,,,,,,,,,,
433,65,14.3566256,99.4974442,,,106.57,44.67,166.44,39.50,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.53,,111624,,,,,,,,,,,,
433,66,14.3566256,99.4974442,,,106.13,44.67,166.44,38.75,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.55,,111626,,,,,,,,,,,,
433,67,14.3566256,99.4974442,,,106.13,44.67,166.44,38.75,40,,,,-0.01,-0.01,-0.01,1001.45,,111628,,,,,,,,,,,,
433,4,14.3564186,99.4956512,,,107.24,60.83,37.52,38.00,43,7.56,-1.19,93.88,-0.26,-9.68,-0.65,1001.40,,111722,,,,,,,,,,,,
433,5,14.3564196,99.4956512,,,106.54,61.04,21.37,36.75,43,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.43,,111724,,,,,,,,,,,,
433,6,14.3564196,99.4956512,,,105.45,61.04,37.56,36.75,42,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.55,,111726,,,,,,,,,,,,
433,7,14.3564196,99.4956512,,,105.99,61.04,22.02,36.75,42,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.49,,111728,,,,,,,,,,,,
433,8,14.3564196,99.4956512,,,106.24,61.04,22.43,38.00,42,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.51,,111730,,,,,,,,,,,,
433,9,14.3564196,99.4956512,,,107.33,61.04,22.33,38.00,42,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.39,,111732,,,,,,,,,,,,
433,10,14.3564196,99.4956512,,,107.51,61.04,0.00,38.00,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.37,,111734,,,,,,,,,,,,
433,11,14.3564196,99.4956512,,,107.51,61.04,0.00,38.00,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.37,,111736,,,,,,,,,,,,
433,12,14.3564196,99.4956512,,,108.91,61.04,0.00,41.25,40,-33,-0.06,-0.0,-0.01,-0.01,-0.01,1001.40,,111738,,,,,,,,,,,,
433,14,14.3564196,99.4956512,,,106.70,61.04,0.00,37.75,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.45,,111742,,,,,,,,,,,,
433,15,14.3564196,99.4956512,,,105.08,61.04,166.44,36.75,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.59,,111744,,,,,,,,,,,,
433,16,14.3564196,99.4956512,,,105.25,61.04,0.00,37.25,40,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.59,,111746,,,,,,,,,,,,
433,17,14.3564196,99.4956512,,,106.07,61.04,0.00,37.25,43,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.50,,111748,,,,,,,,,,,,
433,18,14.3564196,99.4956512,,,104.44,61.04,166.44,37.25,41,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.68,,111750,,,,,,,,,,,,
433,19,14.3564196,99.4956512,,,104.00,61.04,0.00,36.50,39,-0.06,-0.06,-0.0,-0.01,-0.01,-0.01,1001.70,,111752,,,,,,,,,,,,
433,1,,,,,106.35,,37.47,37.25,42,,,,,,,1001.47,,111842,,,,,,,,,,,,
433,2,14.3568172,99.4952393,,,104.62,64.24,22.50,37.25,42,358.81,-1.44,96.,-0.23,-9.50,-1.03,1001.66,,111844,,,,,,,,,,,,
433,3,14.3568153,99.4952393,,,104.35,63.94,22.47,37.25,42,358.88,-1.38,95.,-0.12,-9.54,-0.95,1001.69,,111846,,,,,,,,,,,,
433,4,14.3568125,99.4952393,,,105.80,63.63,37.48,37.25,43,358.75,-1.50,95.,-0.18,-9.69,-1.38,1001.53,,111850,,,,,,,,,,,,
433,5,14.3568068,99.4952393,,,104.80,63.22,22.51,37.25,42,358.69,-1.56,95.,-0.44,-9.60,-0.81,1001.64,,111852,,,,,,,,,,,,
433,6,14.3568058,99.4952393,,,103.91,63.17,22.40,36.50,42,358.75,-1.56,95.,-0.28,-9.69,-0.80,1001.71,,111854,,,,,,,,,,,,
433,7,14.3568068,99.4952393,,,103.55,63.40,20.30,36.50,41,358.75,-1.56,95.,-0.22,-9.49,-0.72,1001.75,,111856,,,,,,,,,,,,
433,8,14.3568077,99.4952393,,,104.07,63.88,21.90,37.50,42,358.81,-1.56,95.,-0.24,-9.52,-0.79,1001.73,,111858,,,,,,,,,,,,
433,9,14.3568087,99.4952393,,,,,,,,,-1.38,95.,,,,1001.56,,111900,,,,,,,,,,,,
433,10,14.3568087,99.4952393,,,,,,,,,-2.38,93.38,,,,1001.53,,111902,,,,,,,,,,,,
433,11,14.3568115,99.4952393,,,106.34,64.21,32.88,37.50,42,1.38,-2.81,93.06,-0.20,-9.54,-0.08,1001.48,,111904,,,,,,,,,,,,
433,12,14.3568172,99.4952316,,,106.07,64.28,29.34,37.50,43,351.50,-3.06,90.8,0.21,-10.66,0.28,1001.51,,111906,,,,,,,,,,,,
433,13,14.3568172,99.4952316,,,106.25,64.28,33.86,37.25,42,356.19,-2.62,92.0,-0.21,-9.41,0.77,1001.48,,111908,,,,,,,,,,,,
433,14,14.3568916,99.4951630,,,,,,,,,-2.00,92.50,,,,1001.48,,111910,,,,,,,,,,,,
433,15,14.3569212,99.4951324,,,106.08,60.08,31.09,36.75,42,,-0.25,92.81,0.40,-10.34,-0.26,1001.49,,111912,,,,,,,,,,,,
433,17,14.3569708,99.4950867,,,,,,,,,-0.25,93.,,,,1001.47,,111916,,,,,,,,,,,,
433,18,14.3569937,99.4950714,,,106.09,57.15,33.09,36.25,42,11.19,0.25,94.44,0.59,-9.98,-0.41,1001.46,,111918,,,,,,,,,,,,
433,19,14.3569965,99.4950714,,,105.66,57.09,37.48,35.50,41,4,-0.56,90.81,0.06,-9.07,-0.43,1001.43,,111924,,,,,,,,,,,,
433,21,14.3569965,99.4950714,,,106.18,57.09,35.18,36.25,41,33.62,-0.25,95.12,0.09,-9.52,-0.94,1001.45,,111928,,,,,,,,,,,,
433,22,14.3569965,99.4950714,,,,,,,,,0.44,94.25,,,,1001.50,,111930,,,,,,,,,,,,
433,23,14.3569965,99.4950714,,,,,,,,,0.88,93.88,,,,1001.49,,111932,,,,,,,,,,,,
433,24,14.3569965,99.4950714,,,105.03,57.09,32.82,35.00,43,40.19,2.94,94.12,0.84,-10.29,-0.72,1001.53,,111934,,,,,,,,,,,,
433,26,14.3569965,99.4950714,,,103.91,57.09,32.11,36.50,44,3,4.88,90.31,0.97,-9.64,-0.49,1001.84,,111938,,,,,,,,,,,,
433,29,14.3569965,99.4950714,,,104.,,,,,,4.56,89.81,,,,1001.78,,111944,,,,,,,,,,,,
