433,3153,15.3473539,100.2830887,,,-0.18,6311.14,22.19,-0.25,4,215.69,8.56,97,1.44,-9.53,-0.60,994.38,,083604,,,,,,,,,,,F,
433,3154,15.3473539,100.2830887,,,-0.35,6311.14,22.15,-0.50,4,214.12,9.25,92,1.43,-9.38,-0.62,994.38,,083606,,,,,,,,,,,F,
433,3155,15.3473539,100.2830887,,,-1.41,6311.14,22.28,-2.00,4,216.44,6.88,91,1.42,-9.28,-0.54,994.38,,083608,,,,,,,,,,,F,
433,3156,15.3473539,100.2830887,,,-1.06,6311.14,22.19,-1.50,4,248.12,9.12,95,1.40,-9.31,-0.59,994.38,,083610,,,,,,,,,,,F,
433,3157,15.3473539,100.2830887,,,-1.41,6311.14,22.57,-2.00,4,265.50,8.06,92,1.41,-9.35,-0.56,994.38,,083612,,,,,,,,,,,F,
433,3159,15.3473539,100.2830887,,,,6311.14,22.29,-2.25,4,322.31,10.00,9,1.36,-9.40,-0.59,994.38,,083616,,,,,,,,,,,F,
433,3160,15.3473539,100.2830887,,,-1.76,6311.14,22.37,-2.50,4,346.50,6.00,94,1.39,-9.37,-0.59,994.38,,083618,,,,,,,,,,,F,
433,3161,15.3473539,100.2830887,,,-2.29,6311.14,22.66,-3.25,4,15.75,10.00,94,1.41,-9.19,-0.62,994.38,,083620,,,,,,,,,,,F,
433,3162,15.3473539,100.2830887,,,-1.94,6311.14,22.40,-2.75,4,34.81,7.38,92.,1.44,-9.38,-0.57,994.38,,083622,,,,,,,,,,,F,
433,3163,15.3473539,100.2830887,,,-1.59,6311.14,22.63,-2.25,4,63.19,9.00,95.,1.50,-9.49,-0.62,994.37,,083624,,,,,,,,,,,F,
433,3164,15.3473539,100.2830887,,,-1.24,6311.14,22.94,-1.75,4,76.38,8.50,91.,1.53,-9.52,-0.59,994.37,,083626,,,,,,,,,,,F,
433,3165,15.3473539,100.2830887,,,-1.41,6311.14,22.41,-2.00,4,71.31,11.56,95,1.32,-8.94,-0.56,994.37,,083628,,,,,,,,,,,F,
433,,,,,,,6311.14,22.10,-0.25,4,22.25,9.06,93.,1.46,-9.63,-0.62,994.37,,,,,,,,,,,,,F,
433,3168,15.3473539,100.2830887,,,0,6311.14,22.90,0.50,4,340.06,8.44,92,1.42,-9.54,-0.56,994.36,,083634,,,,,,,,,,,F,
433,3170,15.3473539,100.2830887,,,,6311.14,22.51,-1.00,4,283.56,12.44,9,1.43,-9.57,-0.62,994.37,,083638,,,,,,,,,,,F,
433,3171,15.3473539,100.2830887,,,0,6311.14,22.77,0.00,4,258.62,8.62,92,1.46,-9.58,-0.59,994.36,,083640,,,,,,,,,,,F,
433,3172,15.3473539,100.2830887,,,,6311.14,22.50,-0.75,4,262.94,6.12,93,1.27,-9.43,-0.58,994.36,,083642,,,,,,,,,,,F,
433,3173,15.3473539,100.2830887,,,,6311.14,22.38,-1.00,4,258.75,11.88,9,1.39,-9.09,-0.62,994.36,,083644,,,,,,,,,,,F,
433,3174,15.3473539,100.2830887,,,,6311.14,22.70,-1.50,4,261.69,4.88,92,1.44,-9.50,-0.64,994.35,,083646,,,,,,,,,,,F,
433,3175,15.3473539,100.2830887,,,,6311.14,22.67,-2.25,4,284.88,11.88,9,1.32,-9.39,-0.62,994.34,,083648,,,,,,,,,,,F,
433,3177,15.3473539,100.2830887,,,-1.95,6311.14,22.67,-2.75,4,334.19,10.25,9,1.42,-9.40,-0.56,994.35,,083652,,,,,,,,,,,F,
433,3179,15.3473539,100.2830887,,,-2.65,6311.14,23.14,-3.75,4,341.94,10.31,9,1.53,-9.56,-0.57,994.36,,083656,,,,,,,,,,,F,
433,3180,15.3473539,100.2830887,,,-3.00,6311.14,22.42,-4.25,4,35.00,9.69,97.,1.43,-9.47,-0.61,994.36,,083658,,,,,,,,,,,F,
433,3181,15.3473539,100.2830887,,,-2.83,6311.14,22.39,-4.00,4,70.06,5.31,91.,1.42,-9.26,-0.58,994.33,,083700,,,,,,,,,,,F,
433,3182,15.3473539,100.2830887,,,-2.48,6311.14,23.03,-3.50,4,94.06,6.69,93.,1.24,-9.00,-0.57,994.35,,083702,,,,,,,,,,,F,
433,3183,15.3473539,100.2830887,,,-2.66,6311.14,22.69,-3.75,4,90.69,12.62,95,1.47,-9.14,-0.59,994.34,,083704,,,,,,,,,,,F,
433,3184,15.3473539,100.2830887,,,-1.42,6311.14,22.62,-2.00,4,83.19,3.88,92,1.46,-10.05,-0.58,994.33,,083706,,,,,,,,,,,F,
433,3185,15.3473539,100.2830887,,,,,,,,78.00,11.12,95,,,,994.34,,083708,,,,,,,,,,,F,
433,3186,15.3473539,100.2830887,,,-0.53,6311.14,22.72,-0.75,4,46.81,10.12,95,1.47,-9.25,-0.64,994.33,,083710,,,,,,,,,,,F,
433,3187,15.3473539,100.2830887,,,-0.71,6311.14,22.68,-1.00,4,7.19,9.00,89.0,1.40,-9.31,-0.51,994.33,,083712,,,,,,,,,,,F,
433,3188,15.3473539,100.2830887,,,-1.42,6311.14,23.06,-2.00,4,327.94,6.06,96,1.36,-9.14,-0.60,994.33,,083714,,,,,,,,,,,F,
433,3189,15.3473539,100.2830887,,,-1.06,6311.14,22.66,-1.50,4,282.38,7.69,93,1.22,-9.35,-0.57,994.32,,083716,,,,,,,,,,,F,
433,3190,15.3473539,100.2830887,,,-1.42,6311.14,22.90,-2.00,4,210.75,9.81,97,1.43,-9.49,-0.59,994.33,,083718,,,,,,,,,,,F,
433,3191,15.3473539,100.2830887,,,,,,,,119.94,12.81,9,,,,994.32,,083720,,,,,,,,,,,F,
433,3192,15.3473539,100.2830887,,,,,,,,62.00,7.81,92.,,,,994.33,,083722,,,,,,,,,,,F,
433,3195,15.3473539,100.2830887,,,-0.53,6311.14,23.24,-0.75,4,6.00,8.62,90.7,1.41,-9.54,-0.60,994.32,,083728,,,,,,,,,,,F,
433,3196,15.3473539,100.2830887,,,-0.53,6311.14,23.09,-0.75,4,16.12,8.31,97.,1.36,-9.27,-0.61,994.31,,083730,,,,,,,,,,,F,
433,3197,15.3473539,100.2830887,,,-0.71,6311.14,22.79,-1.00,4,38.75,8.19,94.,1.39,-9.23,-0.63,994.31,,083732,,,,,,,,,,,F,
433,,,,,,,6311.14,22.91,-0.50,4,61.12,5.31,91.,1.30,-9.38,-0.55,994.31,,,,,,,,,,,,,F,
433,3199,15.3473539,100.2830887,,,,,,,,93.75,11.88,95,,,,994.30,,,,,,,,,,,,,F,
433,3201,15.3473539,100.2830887,,,0,6311.14,22.75,0.50,4,195.31,9.00,95,1.43,-9.17,-0.67,994.30,,083740,,,,,,,,,,,F,
433,3202,15.3473539,100.2830887,,,,6311.14,22.42,-0.25,4,230.38,5.12,91,1.34,-9.26,-0.55,994.30,,083742,,,,,,,,,,,F,
433,3203,15.3473539,100.2830887,,,,6311.14,22.67,-0.75,4,255.56,12.62,9,1.53,-9.60,-0.62,994.29,,083744,,,,,,,,,,,F,
433,3205,15.3473539,100.2830887,,,,6311.14,22.84,-2.00,4,281.31,12.69,9,1.52,-9.39,-0.57,994.29,,083748,,,,,,,,,,,F,
433,3207,15.3473539,100.2830887,,,-1.60,6311.14,22.83,-2.25,4,282.94,5.88,95,1.44,-9.45,-0.60,994.28,,083752,,,,,,,,,,,F,
433,3208,15.3473539,100.2830887,,,-1.96,6311.14,22.62,-2.75,4,291.56,7.81,94,1.30,-9.14,,994.28,,083754,,,,,,,,,,,F,
433,3209,15.3473539,100.2830887,,,-2.31,6311.14,23.04,-3.25,4,254.88,4.62,94,1.52,-9.32,-0.61,994.28,,083756,,,,,,,,,,,F,
433,3211,15.3473539,100.2830887,,,-2.49,6311.14,23.11,-3.50,4,259.25,9.25,95,1.24,-9.22,-0.59,994.27,,083800,,,,,,,,,,,F,
433,3212,15.3473539,100.2830887,,,-2.49,6311.14,22.84,-3.50,4,217.25,10.31,9,1.38,-9.06,-0.67,994.27,,083802,,,,,,,,,,,F,
433,3213,15.3473539,100.2830887,,,,6311.14,23.09,-4.00,4,176.62,6.94,97,1.40,-9.78,-0.56,994.27,,083804,,,,,,,,,,,F,
433,3215,15.3473539,100.2830887,,,,,,,,192.75,9.75,93,,,,994.27,,083808,,,,,,,,,,,F,
433,3216,15.3473539,100.2830887,,,-2.85,6311.14,22.94,-4.00,4,184.44,7.50,90,1.32,-9.02,-0.40,994.26,,083810,,,,,,,,,,,F,
433,3217,15.3473539,100.2830887,,,-3.03,6311.14,22.30,-4.25,4,207.94,9.44,98,1.40,-9.63,-0.60,994.27,,083812,,,,,,,,,,,F,
433,3218,15.3473539,100.2830887,,,-3.03,6311.14,22.80,-4.25,4,201.25,9.69,91,1.47,-9.69,-0.62,994.26,,083814,,,,,,,,,,,F,
433,3219,15.3473539,100.2830887,,,-3.39,6311.14,23.09,-4.75,4,187.19,6.75,93,1.33,-9.21,-0.46,994.26,,083816,,,,,,,,,,,F,
433,3220,15.3473539,100.2830887,,,-2.85,6311.14,22.36,-4.00,4,208.00,10.38,9,1.34,-8.83,-0.64,994.26,,083818,,,,,,,,,,,F,
433,3221,15.3473539,100.2830887,,,-2.85,6311.14,22.65,-4.00,4,232.94,11.00,9,1.45,-9.86,-0.59,994.25,,083820,,,,,,,,,,,F,
433,3224,15.3473539,100.2830887,,,-3.93,6311.14,22.60,-5.50,4,242.06,4.12,91,1.21,-8.86,-0.49,994.25,,083826,,,,,,,,,,,F,
433,3225,15.3473539,100.2830887,,,-20.89,6311.14,22.38,-29.25,4,251.50,12.25,9,1.50,-9.63,-0.63,994.25,,083828,,,,,,,,,,,F,
433,3226,15.3473539,100.2830887,,,-4.82,6311.14,22.59,-6.75,4,230.06,8.62,91,1.55,-9.77,-0.65,994.24,,083830,,,,,,,,,,,F,
433,3227,15.3473539,100.2830887,,,-4.82,6311.14,22.90,-6.75,4,219.75,6.44,93,1.35,-9.41,-0.52,994.24,,083832,,,,,,,,,,,F,
433,3228,15.3473539,100.2830887,,,-4.82,6311.14,22.36,-6.75,4,222.12,10.62,9,1.42,-8.91,-0.68,994.24,,083834,,,,,,,,,,,F,
433,3229,15.3473539,100.2830887,,,-4.82,6311.14,22.27,-6.75,4,195.44,9.94,88,1.55,-9.82,-0.64,994.24,,083836,,,,,,,,,,,F,
433,,,,,,,6311.14,22.68,-8.25,4,200.44,7.06,95,1.44,-9.55,-0.58,994.24,,,,,,,,,,,,,F,
433,3231,15.3473539,100.2830887,,,,6311.14,22.53,-7.25,4,237.00,11.12,9,1.52,-9.23,-0.63,994.23,,083840,,,,,,,,,,,F,
433,3232,15.3473539,100.2830887,,,,6311.14,22.20,-7.50,4,245.81,4.69,90,1.33,-9.01,-0.47,994.23,,083842,,,,,,,,,,,F,
433,3233,15.3473539,100.2830887,,,,6311.14,22.67,-7.50,4,258.31,11.00,9,1.49,-9.64,-0.57,994.23,,083844,,,,,,,,,,,F,
433,3234,15.3473539,100.2830887,,,,6311.14,22.34,-7.50,4,239.62,10.56,9,1.55,-9.44,-0.60,994.22,,083846,,,,,,,,,,,F,
433,3235,15.3473539,100.2830887,,,,6311.14,22.12,-7.50,4,216.38,6.69,90,1.44,-9.35,-0.48,994.22,,083848,,,,,,,,,,,F,
433,3236,15.3473539,100.2830887,,,,6311.14,22.37,-7.50,4,225.06,9.44,97,1.43,-9.26,-0.58,994.22,,083850,,,,,,,,,,,F,
433,3237,15.3473539,100.2830887,,,,6311.14,22.97,-7.75,4,216.56,10.06,9,1.44,-9.27,-0.60,994.22,,083852,,,,,,,,,,,F,
433,3238,15.3473539,100.2830887,,,,6311.14,21.87,-7.75,4,194.94,8.75,90,1.44,-9.21,-0.44,994.22,,083854,,,,,,,,,,,F,
433,3239,15.3473539,100.2830887,,,,6311.14,22.63,-8.25,4,211.88,9.19,96,1.53,-9.70,-0.59,994.22,,083856,,,,,,,,,,,F,
433,3240,15.3473539,100.2830887,,,,6311.14,21.96,-8.75,4,211.56,8.69,89,1.51,-9.62,-0.54,994.21,,083858,,,,,,,,,,,F,
433,3241,15.3473539,100.2830887,,,,6311.14,21.97,-8.75,4,214.06,7.75,94,1.44,-9.31,-0.39,994.21,,083900,,,,,,,,,,,F,
433,3242,15.3473539,100.2830887,,,,6311.14,22.10,-8.75,4,230.25,8.88,96,1.35,-9.06,-0.55,994.21,,083902,,,,,,,,,,,F,
433,3243,15.3473539,100.2830887,,,,6311.14,21.91,-9.50,4,227.56,7.12,90,1.35,-9.44,-0.49,994.20,,083904,,,,,,,,,,,F,
433,3244,15.3473539,100.2830887,,,,6311.14,21.64,-9.00,4,237.06,8.94,96,1.44,-9.72,-0.51,994.20,,083906,,,,,,,,,,,F,
433,3245,15.3473539,100.2830887,,,,6311.14,21.95,-8.75,4,245.81,9.31,95,1.47,-9.47,-0.60,994.19,,083908,,,,,,,,,,,F,
433,3246,15.3473539,100.2830887,,,,6311.14,22.23,-9.25,4,241.25,6.94,90,1.39,-9.47,-0.56,994.20,,083910,,,,,,,,,,,F,
433,3247,15.3473539,100.2830887,,,,6311.14,21.93,-9.50,4,249.69,10.88,9,1.34,-9.03,-0.58,994.19,,083912,,,,,,,,,,,F,
433,3248,15.3473539,100.2830887,,,,6311.14,22.09,-9.75,4,268.25,9.56,95,1.42,-8.86,-0.64,994.19,,083914,,,,,,,,,,,F,
433,3249,15.3473539,100.2830887,,,,6311.14,22.61,-10.25,4,302.56,11.88,9,1.38,-9.32,-0.58,994.18,,083916,,,,,,,,,,,F,
433,3253,15.3473539,100.2830887,,,,6311.14,22.14,-11.00,4,335.25,12.44,9,1.57,-9.34,-0.57,994.17,,083924,,,,,,,,,,,F,
433,3254,15.3473539,100.2830887,,,,6311.14,22.21,-11.25,4,324.38,6.81,94,1.49,-9.30,-0.61,994.18,,083926,,,,,,,,,,,F,
433,3255,15.3473539,100.2830887,,,,6311.14,22.58,-11.00,4,309.44,9.38,94,1.46,-9.43,-0.60,994.18,,083928,,,,,,,,,,,F,
433,3256,15.3473539,100.2830887,,,,6311.14,22.47,-10.75,4,276.50,9.44,96,1.49,-9.18,-0.63,994.17,,083930,,,,,,,,,,,F,
433,3257,15.3473539,100.2830887,,,-7.74,6311.14,22.04,-10.75,4,232.50,9.94,90,1.42,-9.34,-0.62,994.17,,083932,,,,,,,,,,,F,
433,3258,15.3473539,100.2830887,,,,6311.14,22.09,-11.00,4,187.56,6.56,94,1.41,-9.41,-0.63,994.17,,083934,,,,,,,,,,,F,
433,3260,15.3473539,100.2830887,,,-7.73,6311.14,21.77,-10.75,4,178.69,11.44,9,1.45,-9.50,-0.60,994.18,,083938,,,,,,,,,,,F,
433,3261,15.3473539,100.2830887,,,-7.74,6311.14,22.05,-10.75,4,187.06,7.69,96,1.43,-9.42,-0.6,994.16,,083940,,,,,,,,,,,F,
433,3262,15.3473539,100.2830887,,,-7.21,6311.14,22.29,-10.00,4,214.75,7.50,94,1.30,-9.18,-0.58,994.15,,083942,,,,,,,,,,,F,
433,3263,15.3473539,100.2830887,,,-7.21,6311.14,21.99,-10.00,4,223.88,10.25,9,1.37,-9.17,-0.53,994.15,,083944,,,,,,,,,,,F,
433,3264,15.3473539,100.2830887,,,-7.20,6311.14,21.53,-10.00,4,247.69,7.69,96,1.42,-9.47,-0.60,994.17,,083946,,,,,,,,,,,F,
433,3265,15.3473539,100.2830887,,,-7.20,6311.14,22.23,-10.00,4,263.88,8.06,93,1.37,-9.60,-0.59,994.16,,083948,,,,,,,,,,,F,
433,3266,15.3473539,100.2830887,,,-7.39,6311.14,22.03,-10.25,4,267.44,8.69,93,1.31,-9.35,-0.52,994.15,,083950,,,,,,,,,,,F,
433,3268,15.3473539,100.2830887,,,-8.47,6311.14,22.39,-10.50,4,353.06,10.81,9,1.29,-8.80,-0.59,994.15,,083954,,,,,,,,,,,F,
433,3271,15.3473539,100.2830887,,,,,,,,5.00,4.25,94.1,,,,994.15,,084000,,,,,,,,,,,F,
433,3272,15.3473539,100.2830887,,,-8.84,6311.14,22.12,-12.25,4,1.06,11.19,94.,1.32,-9.39,-0.56,994.14,,084002,,,,,,,,,,,F,
433,3273,15.3473539,100.2830887,,,-8.83,6311.14,21.79,-12.25,4,334.44,8.94,95,1.39,-9.03,-0.63,994.15,,084004,,,,,,,,,,,F,
433,3274,15.3473539,100.2830887,,,-8.85,6311.14,22.42,-12.25,4,296.12,8.38,90,1.34,-9.13,-0.52,994.13,,084006,,,,,,,,,,,F,
433,3275,15.3473539,100.2830887,,,-8.85,6311.14,22.16,-12.25,4,267.31,8.50,97,1.52,-9.48,-0.58,994.13,,084008,,,,,,,,,,,F,
