868,237,13.7230844,100.5168610,13.723343,100.516930,,39.40,,27.25,,,,,,,,,,153928,28,16973,,15.51,,,,,,,,
868,238,13.7230825,100.5168533,13.723343,100.516930,,38.64,,27.00,,,,,,,,,,153930,28,16973,,15.51,,,,,,,,
868,239,13.7230806,100.5168533,,,,,,,,,,,,,,,,153932,,,,,,,,,,,,
868,240,13.7230778,100.5168457,13.723343,100.516930,,37.19,,27.00,,,,,,,,,,153934,28,16973,,15.51,,,,,,,,
868,241,13.7230749,100.5168381,13.723343,100.516930,,35.97,,26.25,,,,,,,,,,153936,6400,5632,,15.51,,,,,,,,
868,242,13.7230730,100.5168381,13.723334,100.516922,,34.85,,27.00,,,,,,,,,,153938,28,16973,,15.50,,,,,,,,
868,243,13.7230701,100.5168304,13.723334,100.516922,,33.72,,26.50,,,,,,,,,,153940,28,16973,,15.51,,,,,,,,
868,244,13.7230663,100.5168228,13.723334,100.516922,,32.35,,27.00,,,,,,,,,,153942,28,16973,,15.51,,,,,,,,
868,245,13.7230635,100.5168152,13.723334,100.516922,,31.08,,27.25,,,,,,,,,,153944,28,16973,,15.50,,,,,,,,
868,246,13.7230587,100.5168076,,,,30,,,,,,,,,,,,153946,,,,,,,,,,,,
868,248,13.7230520,100.5167923,13.723334,100.516922,,29.14,,26.50,,,,,,,,,,153950,7168,19712,,15.51,,,,,,,,
868,249,13.7230501,100.5167923,13.723334,100.516922,,29.51,,27.00,,,,,,,,,,153952,7168,19712,,15.51,,,,,,,,
868,250,13.7230473,100.5167847,13.723334,100.516922,,29.76,,27.00,,,,,,,,,,153954,7168,19712,,15.51,,,,,,,,
868,251,13.7230444,100.5167847,13.723334,100.516922,,29.73,,27.00,,,,,,,,,,153956,7168,19712,,15.52,,,,,,,,
868,252,13.7230406,100.5167770,13.723338,100.516914,,29.43,,26.75,,,,,,,,,,153958,28,16973,,15.51,,,,,,,,
868,254,13.7230349,100.5167694,13.723338,100.516914,,28.90,,26.75,,,,,,,,,,154002,7168,19712,,15.50,,,,,,,,
868,255,13.7230320,100.5167694,13.723328,100.516914,,28.63,,26.75,,,,,,,,,,154004,7168,19712,,15.51,,,,,,,,
868,256,13.7230291,100.5167618,13.723328,100.516914,,28.24,,26.50,,,,,,,,,,154006,7168,19712,,15.51,,,,,,,,
868,257,13.7230263,100.5167618,13.723328,100.516914,,27.80,,27.00,,,,,,,,,,154008,7168,19712,,15.52,,,,,,,,
868,258,13.7230225,100.5167618,13.723328,100.516914,,27.02,,27.50,,,,,,,,,,154010,28,16973,,15.51,,,,,,,,
868,259,13.7230186,100.5167618,13.723328,100.516914,,26.22,,27.25,,,,,,,,,,154012,28,16973,,15.51,,,,,,,,
868,260,13.7230148,100.5167618,13.723328,100.516914,,25.27,,27.75,,,,,,,,,,154014,7168,19712,,15.51,,,,,,,,
868,261,13.7230120,100.5167618,13.723328,100.516914,,24.94,,28.00,,,,,,,,,,154016,7168,19712,,15.51,,,,,,,,
868,262,13.7230101,100.5167542,13.723328,100.516914,,24.74,,27.75,,,,,,,,,,154018,7168,19712,,,,,,,,,,
868,263,13.7230091,100.5167542,13.723328,100.516914,,24.30,,26.50,,,,,,,,,,154020,7168,19712,,15.51,,,,,,,,
868,264,13.7230082,100.5167542,13.723301,100.516930,,24.04,,28.00,,,,,,,,,,154022,28,16973,,15.51,,,,,,,,
868,267,13.7230053,100.5167465,13.723300,100.516930,,23.64,,28.00,,,,,,,,,,154028,28,16973,,15.51,,,,,,,,
868,268,13.7230062,100.5167542,13.723300,100.516930,,23.99,,27.50,,,,,,,,,,154030,28,16973,,15.51,,,,,,,,
868,269,13.7230072,100.5167542,13.723300,100.516930,,24.14,,26.50,,,,,,,,,,154032,28,16973,,15.51,,,,,,,,
868,272,13.7230101,100.5167618,13.723300,100.516930,,24.22,,27.00,,,,,,,,,,154038,7168,19712,,15.51,,,,,,,,
868,273,13.7230110,100.5167694,13.723300,100.516930,,24.31,,27.75,,,,,,,,,,154040,7168,19712,,15.51,,,,,,,,
868,274,13.7230148,100.5167770,13.723300,100.516930,,24.97,,27.50,,,,,,,,,,154042,7168,19712,,15.51,,,,,,,,
868,275,13.7230177,100.5167847,,,,251,,,,,,,,,,,,154044,,,,,,,,,,,,
868,276,13.7230186,100.5167847,,,,25,,,,,,,,,,,,154046,,,,,,,,,,,,
868,277,13.7230177,100.5167770,13.723310,100.516937,,24.46,,27.25,,,,,,,,,,154048,28,16973,,15.51,,,,,,,,
868,278,13.7230167,100.5167770,13.723310,100.516937,,23.99,,27.00,,,,,,,,,,154050,28,16973,,15.51,,,,,,,,
868,279,13.7230167,100.5167694,13.723310,100.516937,,23.31,,26.75,,,,,,,,,,154052,28,16973,,15.51,,,,,,,,
868,280,13.7230158,100.5167694,13.723310,100.516937,,22.76,,27.50,,,,,,,,,,154054,28,16973,,15.51,,,,,,,,
868,281,13.7230158,100.5167618,13.723310,100.516937,,22.07,,27.50,,,,,,,,,,154056,28,16973,,15.51,,,,,,,,
868,282,13.7230148,100.5167618,13.723337,100.516945,,20.88,,27.25,,,,,,,,,,154058,27,19,,15.51,,,,,,,,
868,283,13.7230139,100.5167542,13.723337,100.516945,,19.50,,27.25,,,,,,,,,,154100,7234,19712,,15.50,,,,,,,,
868,284,13.7230139,100.5167542,13.723337,100.516945,,18.35,,23.75,,,,,,,,,,154102,7234,19712,,15.51,,,,,,,,
868,285,13.7230139,100.5167465,13.723337,100.516945,,17.53,,27.50,,,,,,,,,,154104,7234,19712,,15.51,,,,,,,,
868,286,13.7230139,100.5167389,13.723337,100.516945,,17.12,,27.50,,,,,,,,,,154106,7234,19712,,15.51,,,,,,,,
868,287,13.7230139,100.5167389,13.723337,100.516945,,16.75,,27.25,,,,,,,,,,154108,7234,19712,,15.51,,,,,,,,
868,288,13.7230148,100.5167313,13.723337,100.516945,,16.56,,27.25,,,,,,,,,,154110,6912,5632,,15.51,,,,,,,,
868,290,13.7230110,100.5167160,13.723340,100.516968,,15.09,,26.50,,,,,,,,,,154114,66,16973,,15.50,,,,,,,,
868,292,13.7230024,100.5166931,13.723340,100.516968,,12.56,,27.25,,,,,,,,,,154118,66,16973,,15.51,,,,,,,,
868,293,13.7229986,100.5166855,13.723340,100.516968,,11.43,,27.00,,,,,,,,,,154120,27,27,,15.51,,,,,,,,
868,294,13.7229948,100.5166779,13.723340,100.516968,,10.34,,27.00,,,,,,,,,,154122,27,27,,15.50,,,,,,,,
868,296,13.7229900,100.5166626,13.723340,100.516968,,9.16,,26.75,,,,,,,,,,154126,19712,16962,,15.51,,,,,,,,
868,297,13.7229891,100.5166626,13.723340,100.516968,,9.40,,26.75,,,,,,,,,,154128,19712,16962,,15.51,,,,,,,,
868,298,13.7229872,100.5166626,13.723301,100.516968,,9.63,,26.75,,,,,,,,,,154130,19712,16962,,15.50,,,,,,,,
868,299,13.7229872,100.5166626,13.723298,100.516968,,9.64,,26.75,,,,,,,,,,154132,21,28,,15.51,,,,,,,,
868,300,13.7229862,100.5166626,13.723292,100.516960,,9.74,,26.50,,,,,,,,,,154134,19778,7234,,15.50,,,,,,,,
868,301,13.7229853,100.5166626,13.723292,100.516960,,9.94,,26.75,,,,,,,,,,154136,19778,7234,,15.51,,,,,,,,
868,302,13.7229853,100.5166550,13.723282,100.516960,,9.25,,26.75,,,,,,,,,,154138,19778,7234,,15.51,,,,,,,,
868,303,13.7229843,100.5166550,13.723282,100.516960,,8.26,,26.75,,,,,,,,,,154140,19778,7234,,15.50,,,,,,,,
868,304,13.7229834,100.5166473,13.723282,100.516960,,7.49,,26.25,,,,,,,,,,154142,19778,7234,,15.51,,,,,,,,
868,305,13.7229824,100.5166473,13.723282,100.516960,,6.84,,26.25,,,,,,,,,,154144,6400,5632,,15.51,,,,,,,,
868,306,13.7229824,100.5166397,13.723282,100.516960,,6.82,,26.75,,,,,,,,,,154146,66,16973,,15.51,,,,,,,,
868,308,13.7229834,100.5166321,13.723282,100.516960,,6.97,,26.50,,,,,,,,,,154150,66,16973,,15.51,,,,,,,,
868,309,13.7229834,100.5166321,13.723240,100.516922,,7.22,,26.75,,,,,,,,,,154152,66,16973,,15.51,,,,,,,,
868,310,13.7229824,100.5166321,13.723235,100.516914,,7.09,,25.75,,,,,,,,,,154154,7168,7168,,15.52,,,,,,,,
868,312,13.7229795,100.5166168,13.723232,100.516914,,6.14,,27.00,,,,,,,,,,154158,28,16973,,15.50,,,,,,,,
868,313,13.7229786,100.5166168,13.723232,100.516914,,5.92,,27.75,,,,,,,,,,154200,28,16973,,15.51,,,,,,,,
868,314,13.7229795,100.5166245,13.723232,100.516914,,6.04,,27.75,,,,,,,,,,154202,28,16973,,15.51,,,,,,,,
868,315,13.7229805,100.5166321,13.723232,100.516914,,6.19,,27.75,,,,,,,,,,154204,28,16973,,15.51,,,,,,,,
868,316,13.7229815,100.5166321,13.723232,100.516914,,6.17,,28.25,,,,,,,,,,154206,7936,7168,,15.50,,,,,,,,
868,317,13.7229834,100.5166321,13.723232,100.516914,,6.14,,28.25,,,,,,,,,,154208,7936,7168,,15.50,,,,,,,,
868,318,13.7229853,100.5166397,13.723232,100.516914,,6.28,,28.50,,,,,,,,,,154210,16973,16973,,15.51,,,,,,,,
868,319,13.7229862,100.5166397,13.723232,100.516914,,6.10,,28.00,,,,,,,,,,154212,16973,16973,,15.50,,,,,,,,
868,320,13.7229872,100.5166473,13.723232,100.516914,,6.08,,28.75,,,,,,,,,,154214,16973,16973,,15.51,,,,,,,,
868,321,13.7229872,100.5166473,0.166667,100.516914,,5.91,,28.50,,,,,,,,,,154216,16973,16973,,15.50,,,,,,,,
868,322,13.7229881,100.5166473,13.723207,100.516914,,5.72,,28.50,,,,,,,,,,154218,7168,19712,,15.50,,,,,,,,
868,324,13.7229881,100.5166550,13.723195,100.516914,,5.67,,28.50,,,,,,,,,,154222,19712,7234,,15.50,,,,,,,,
868,326,13.7229872,100.5166626,13.723185,100.516914,,5.88,,28.25,,,,,,,,,,154226,19712,7234,,15.50,,,,,,,,
868,327,13.7229872,100.5166626,13.723185,100.516914,,6.25,,26.75,,,,,,,,,,154228,19712,7234,,15.50,,,,,,,,
868,328,13.7229862,100.5166702,13.723185,100.516914,,6.93,,28.00,,,,,,,,,,154230,27,28,,15.51,,,,,,,,
868,329,13.7229862,100.5166702,13.723185,100.516914,,7.53,,28.00,,,,,,,,,,154232,27,28,,15.51,,,,,,,,
868,330,13.7229853,100.5166702,13.723185,100.516914,,8.33,,27.25,,,,,,,,,,154234,19712,19778,,15.51,,,,,,,,
868,331,13.7229853,100.5166779,13.723185,100.516914,,9.32,,28.00,,,,,,,,,,154236,19712,19778,,15.51,,,,,,,,
868,332,13.7229853,100.5166779,13.723124,100.516869,,9.98,,28.00,,,,,,,,,,154238,19712,19778,,15.51,,,,,,,,
868,333,13.7229853,100.5166855,13.723115,100.516861,,10.49,,28.00,,,,,,,,,,154240,19712,19778,,15.50,,,,,,,,
868,334,13.7229853,100.5166855,13.723106,100.516853,,11.40,,27.75,,,,,,,,,,154242,28,16973,,15.51,,,,,,,,
868,335,13.7229843,100.5166931,13.723097,100.516846,,11.65,,28.00,,,,,,,,,,154244,66,16973,,15.51,,,,,,,,
868,336,13.7229834,100.5166931,13.723086,100.516830,,11.70,,27.25,,,,,,,,,,154246,66,16973,,15.50,,,,,,,,
868,337,13.7229824,100.5166931,13.723076,100.516830,,11.75,,27.75,,,,,,,,,,154248,66,16973,,15.51,,,,,,,,
868,338,13.7229795,100.5166931,,,,,,,,,,,,,,,,154250,,,,,,,,,,,,
868,339,13.7229786,100.5166931,13.723076,100.516830,,11.06,,27.00,,,,,,,,,,154252,66,16973,,15.50,,,,,,,,
868,340,13.7229776,100.5166931,13.723076,100.516830,,10.76,,26.50,,,,,,,,,,154254,7168,19712,,15.49,,,,,,,,
868,341,13.7229757,100.5166931,13.723076,100.516830,,10.57,,27.50,,,,,,,,,,154256,7168,19712,,15.50,,,,,,,,
868,342,13.7229757,100.5166931,13.723076,100.516830,,10.52,,27.75,,,,,,,,,,154258,19712,19778,,15.51,,,,,,,,
868,343,13.7229748,100.5166931,13.723076,100.516830,,11.02,,26.75,,,,,,,,,,154300,19712,19778,,15.51,,,,,,,,
868,344,13.7229738,100.5167007,13.723076,100.516830,,11.81,,27.50,,,,,,,,,,154302,19712,19778,,15.50,,,,,,,,
868,345,13.7229738,100.5167007,13.723076,100.516830,,12.24,,27.50,,,,,,,,,,154304,28,16973,,15.50,,,,,,,,
868,346,13.7229757,100.5167084,13.723029,100.516762,,13.07,,26.50,,,,,,,,,,154306,28,16973,,15.52,,,,,,,,
868,347,13.7229767,100.5167160,13.723026,100.516762,,14.53,,26.75,,,,,,,,,,154308,19712,19778,,15.50,,,,,,,,
868,348,13.7229776,100.5167236,13.723024,100.516762,,15.16,,27.50,,,,,,,,,,154310,19712,19778,,15.49,,,,,,,,
868,349,13.7229786,100.5167236,13.723022,100.516754,,16.15,,26.75,,,,,,,,,,154312,19712,19778,,15.50,,,,,,,,
868,350,13.7229795,100.5167236,13.723022,100.516754,,17.17,,27.50,,,,,,,,,,154314,19712,19778,,15.48,,,,,,,,
868,351,13.7229805,100.5167313,13.723022,100.516754,,18.09,,27.50,,,,,,,,,,154316,28,16973,,15.50,,,,,,,,
868,354,13.7229834,100.5167236,13.723022,100.516754,,19.11,,27.25,,,,,,,,,,154322,16973,16973,,15.50,,,,,,,,
868,355,13.7229843,100.5167236,13.723022,100.516754,,20.03,,27.00,,,,,,,,,,154324,16973,16973,,15.50,,,,,,,,
868,356,13.7229862,100.5167313,13.723022,100.516754,,21.06,,27.50,,,,,,,,,,154326,16973,16973,,15.51,,,,,,,,
868,357,13.7229919,100.5167389,13.723022,100.516754,,22.34,,27.25,,,,,,,,,,154328,16973,16973,,15.51,,,,,,,,
868,358,13.7229967,100.5167389,13.723008,100.516716,,22.83,,27.50,,,,,,,,,,154330,7168,19712,,15.50,,,,,,,,
868,359,13.7229996,100.5167389,13.723008,100.516716,,22.85,,27.00,,,,,,,,,,154332,7168,19712,,15.51,,,,,,,,
868,360,13.7230015,100.5167313,13.723008,100.516716,,22.97,,27.50,,,,,,,,,,154334,28,16973,,15.50,,,,,,,,
868,361,13.7230043,100.5167313,13.723008,100.516716,,23.45,,27.50,,,,,,,,,,154336,28,16973,,15.50,,,,,,,,
868,362,13.7230062,100.5167313,13.723008,100.516716,,24.01,,27.00,,,,,,,,,,154338,28,16973,,15.51,,,,,,,,
868,363,13.7230072,100.5167313,13.723008,100.516716,,24.37,,27.00,,,,,,,,,,154340,28,16973,,15.51,,,,,,,,
868,364,13.7230091,100.5167313,,,,,,,,,,,,,,,,154342,,,,,,,,,,,,
868,365,13.7230101,100.5167236,13.723008,100.516716,,24.12,,27.50,,,,,,,,,,154344,28,16973,,15.50,,,,,,,,
868,366,13.7230110,100.5167160,13.723008,100.516716,,23.90,,27.50,,,,,,,,,,154346,28,16973,,15.52,,,,,,,,
868,367,13.7230110,100.5167160,13.723008,100.516716,,23.51,,27.25,,,,,,,,,,154348,28,16973,,15.50,,,,,,,,
868,369,13.7230091,100.5167007,13.723012,100.516716,,22.71,,27.25,,,,,,,,,,154352,28,16973,,15.50,,,,,,,,
868,370,13.7230091,100.5167007,13.723014,100.516716,,22.59,,27.25,,,,,,,,,,154354,28,16973,,15.50,,,,,,,,
868,371,13.7230091,100.5167007,13.723016,100.516716,,22.48,,27.25,,,,,,,,,,154356,28,16973,,15.51,,,,,,,,
868,372,13.7230082,100.5167007,13.723016,100.516724,,22.20,,27.25,,,,,,,,,,154358,7168,19712,,15.51,,,,,,,,
868,373,13.7230072,100.5166931,13.723015,100.516724,,21.90,,27.50,,,,,,,,,,154400,7168,19712,,15.50,,,,,,,,
868,374,13.7230062,100.5166931,13.723015,100.516724,,21.57,,26.50,,,,,,,,,,154402,7168,19712,,15.50,,,,,,,,
868,375,13.7230062,100.5166931,13.723015,100.516724,,21.50,,26.50,,,,,,,,,,154404,7168,19712,,15.51,,,,,,,,
868,376,13.7230072,100.5166931,13.723015,100.516724,,21.84,,27.50,,,,,,,,,,154406,28,16973,,15.50,,,,,,,,
868,377,13.7230062,100.5166931,13.723015,100.516724,,21.61,,27.25,,,,,,,,,,154408,28,16973,,15.50,,,,,,,,
868,378,13.7230053,100.5166931,13.723015,100.516724,,21.61,,26.75,,,,,,,,,,154410,28,16973,,15.51,,,,,,,,
868,380,13.7230034,100.5166931,13.723015,100.516724,,20.49,,35.25,,,,,,,,,,154414,28,16973,,15.51,,,,,,,,
868,381,13.7230015,100.5166855,13.723015,100.516724,,19.57,,26.75,,,,,,,,,,154416,28,16973,,15.50,,,,,,,,
868,382,13.7229996,100.5166855,13.723015,100.516724,,18.71,,26.50,,,,,,,,,,154418,28,16973,,15.50,,,,,,,,
868,383,13.7229977,100.5166779,13.723010,100.516739,,17.80,,27.25,,,,,,,,,,154420,28,16973,,15.52,,,,,,,,
868,384,13.7229958,100.5166702,13.723006,100.516731,,16.94,,26.25,,,,,,,,,,154422,28,16973,,15.51,,,,,,,,
868,385,13.7229939,100.5166626,13.723004,100.516731,,15.56,,27.25,,,,,,,,,,154424,28,16973,,15.50,,,,,,,,
868,386,13.7229919,100.5166550,13.723004,100.516739,,14.85,,26.50,,,,,,,,,,154426,28,16973,,15.50,,,,,,,,
868,387,13.7229919,100.5166473,13.723004,100.516739,,13.79,,27.25,,,,,,,,,,154428,28,16973,,15.51,,,,,,,,
868,388,13.7229910,100.5166550,13.723004,100.516739,,13.54,,27.00,,,,,,,,,,154430,28,16973,,15.50,,,,,,,,
868,389,13.7229900,100.5166550,13.723004,100.516739,,12.89,,27.00,,,,,,,,,,154432,19712,66,,15.50,,,,,,,,
868,390,13.7229900,100.5166550,13.723004,100.516739,,11.73,,27.00,,,,,,,,,,154434,19712,66,,15.50,,,,,,,,
868,391,13.7229919,100.5166473,13.723004,100.516739,,10.61,,27.25,,,,,,,,,,154436,19712,66,,15.51,,,,,,,,
868,392,13.7229929,100.5166473,13.723004,100.516739,,9.45,,27.25,,,,,,,,,,154438,28,16973,,15.50,,,,,,,,
868,393,13.7229948,100.5166397,13.722999,100.516731,,8.05,,27.25,,,,,,,,,,154440,28,16973,,15.50,,,,,,,,
868,394,13.7229958,100.5166321,13.722998,100.516739,,7.21,,27.00,,,,,,,,,,154442,28,16973,,15.50,,,,,,,,
868,395,13.7229977,100.5166321,13.722997,100.516739,,7.08,,27.25,,,,,,,,,,154444,28,16973,,15.50,,,,,,,,
868,396,13.7229986,100.5166397,13.722996,100.516739,,7.25,,27.25,,,,,,,,,,154446,28,16973,,15.51,,,,,,,,
868,397,13.7229986,100.5166397,13.722995,100.516747,,7.36,,26.75,,,,,,,,,,154448,28,16973,,15.50,,,,,,,,
868,398,13.7229977,100.5166397,13.722995,100.516747,,7.44,,27.25,,,,,,,,,,154450,28,16973,,15.50,,,,,,,,
868,399,13.7229986,100.5166397,13.722995,100.516747,,7.92,,27.25,,,,,,,,,,154452,28,16973,,15.50,,,,,,,,
868,400,13.7229986,100.5166397,13.722995,100.516747,,8.29,,26.00,,,,,,,,,,154454,19712,6978,,15.51,,,,,,,,
868,401,13.7229996,100.5166473,13.722995,100.516747,,8.90,,27.25,,,,,,,,,,154456,19712,6978,,15.50,,,,,,,,
868,402,13.7230005,100.5166473,13.722995,100.516747,,9.69,,30.75,,,,,,,,,,154458,28,16973,,15.51,,,,,,,,
868,403,13.7230005,100.5166473,13.722995,100.516747,,10.49,,27.25,,,,,,,,,,154500,28,16973,,15.51,,,,,,,,
868,404,13.7229967,100.5166473,13.722989,100.516754,,9.21,,27.25,,,,,,,,,,154502,28,16973,,15.51,,,,,,,,
868,405,13.7229919,100.5166397,13.722990,100.516754,,7.48,,27.00,,,,,,,,,,154504,19712,66,,15.50,,,,,,,,
