433,10747,13.7229357,100.5166397,,,,7.57,31.05,27.25,36,,0.56,88.38,0.13,-9.45,0.17,999.08,,212958,,,,,,,,,,,,
433,10747,13.7229357,100.5166397,,,10.55,7.57,31.05,27.25,36,351.75,0.56,88.38,0.13,-9.45,0.17,999.08,,212958,,,,,,,,,,,,
433,10748,13.7229366,100.5166321,,,,7.07,31.03,26.25,36,,0.56,88.38,0.13,-9.38,0.20,999.08,,213000,,,,,,,,,,,,
433,10748,13.7229366,100.5166321,,,10.16,7.07,31.03,26.25,36,351.75,0.56,88.38,0.13,-9.38,0.20,999.08,,213000,,,,,,,,,,,,
433,10749,13.7229385,100.5166321,,,,6.85,31.03,27.50,36,,0.56,88.38,0.09,-9.32,0.16,999.06,,213002,,,,,,,,,,,,
433,10749,13.7229385,100.5166321,,,10.69,6.85,31.03,27.50,36,351.75,0.56,88.38,0.09,-9.32,0.16,999.06,,213002,,,,,,,,,,,,
433,10750,13.7229509,100.5166473,,,,8.88,31.02,27.50,36,,0.50,-0.06,0.06,-9.34,0.21,999.06,,213004,,,,,,,,,,,,
433,10750,13.7229509,100.5166473,,,10.69,8.88,31.02,27.50,36,351.69,0.50,-0.06,0.06,-9.34,0.21,999.06,,213004,,,,,,,,,,,,
433,10751,13.7229652,100.5166626,,,,10.63,31.12,26.75,36,,0.50,88.38,0.04,-9.52,0.26,999.08,,213006,,,,,,,,,,,,
433,10751,13.7229652,100.5166626,,,10.36,10.63,31.12,26.75,36,351.69,0.50,88.38,0.04,-9.52,0.26,999.08,,213006,,,,,,,,,,,,
433,10752,13.7229834,100.5166702,,,,12.97,31.04,27.50,36,,0.50,88.38,0.04,-9.46,0.21,999.09,,213008,,,,,,,,,,,,
433,10752,13.7229834,100.5166702,,,10.63,12.97,31.04,27.50,36,351.69,0.50,88.38,0.04,-9.46,0.21,999.09,,213008,,,,,,,,,,,,
433,10753,13.7230015,100.5166855,,,,15.21,31.06,27.50,36,,0.50,88.38,0.13,-9.35,0.21,999.10,,213010,,,,,,,,,,,,
433,10753,13.7230015,100.5166855,,,10.61,15.21,31.06,27.50,36,351.69,0.50,88.38,0.13,-9.35,0.21,999.10,,213010,,,,,,,,,,,,
433,10754,13.7230110,100.5166855,,,,15.95,31.06,27.50,36,,0.50,88.38,0.11,-9.40,0.23,999.07,,213012,,,,,,,,,,,,
433,10754,13.7230110,100.5166855,,,10.67,15.95,31.06,27.50,36,351.75,0.50,88.38,0.11,-9.40,0.23,999.07,,213012,,,,,,,,,,,,
433,10755,13.7230167,100.5166855,,,,16.03,31.09,27.25,36,,0.50,88.38,0.10,-9.23,0.23,999.10,,213014,,,,,,,,,,,,
433,10755,13.7230167,100.5166855,,,10.51,16.03,31.09,27.25,36,351.75,0.50,88.38,0.10,-9.23,0.23,999.10,,213014,,,,,,,,,,,,
433,10756,13.7230206,100.5166855,,,,15.46,31.11,27.25,36,,0.50,88.38,0.11,-9.46,0.22,999.09,,213016,,,,,,,,,,,,
433,10756,13.7230206,100.5166855,,,10.53,15.46,31.11,27.25,36,351.75,0.50,88.38,0.11,-9.46,0.22,999.09,,213016,,,,,,,,,,,,
433,10757,13.7230244,100.5166855,,,,14.67,31.12,27.50,36,,0.56,88.38,0.11,-9.27,0.21,999.08,,213018,,,,,,,,,,,,
433,10757,13.7230244,100.5166855,,,10.65,14.67,31.12,27.50,36,351.75,0.56,88.38,0.11,-9.27,0.21,999.08,,213018,,,,,,,,,,,,
433,10758,13.7230301,100.5166779,,,,14.02,31.10,27.50,36,,0.56,88.38,0.11,-9.37,0.23,999.10,,213020,,,,,,,,,,,,
433,10758,13.7230301,100.5166779,,,10.61,14.02,31.10,27.50,36,351.75,0.56,88.38,0.11,-9.37,0.23,999.10,,213020,,,,,,,,,,,,
433,10759,13.7230349,100.5166779,,,,13.09,31.14,27.25,36,,0.56,88.38,0.12,-9.28,0.21,999.16,,213022,,,,,,,,,,,,
433,10759,13.7230349,100.5166779,,,10.40,13.09,31.14,27.25,36,351.75,0.56,88.38,0.12,-9.28,0.21,999.16,,213022,,,,,,,,,,,,
433,10760,13.7230368,100.5166702,,,,12.36,31.11,27.50,36,,0.56,88.38,0.09,-9.43,0.22,999.21,,213024,,,,,,,,,,,,
433,10760,13.7230368,100.5166702,,,10.41,12.36,31.11,27.50,36,351.75,0.56,88.38,0.09,-9.43,0.22,999.21,,213024,,,,,,,,,,,,
433,10761,13.7230415,100.5166779,,,,11.69,31.09,26.75,36,,0.56,88.38,0.03,-9.35,0.22,999.22,,213026,,,,,,,,,,,,
433,10761,13.7230415,100.5166779,,,10.11,11.69,31.09,26.75,36,351.75,0.56,88.38,0.03,-9.35,0.22,999.22,,213026,,,,,,,,,,,,
