DEF,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,,,,0.00,,
868,,,,,,,2837.21,28.94,16.25,23,212.06,11.31,9,1.81,-9.55,-0.57,985.73,,,,,,,,,,,,,F,
433,1405,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
868,,15.2794104,100.3264999,,,21.03,2846.08,29.05,16,,215.38,10.00,9,,,,985.74,,,,,,,,,,,,,F,
433,1406,15.2795420,100.3263855,,,2,,,,,,,,,,,,,073750,,,,,,,,,,,,
868,,,,,,,2853.82,29.08,16.00,23,217.25,10.94,9,1.81,-9.40,-0.59,985.75,,,,,,,,,,,,,F,
433,1407,15.2796926,100.326,,,,,,,,,,,,,,,,073752,,,,,,,,,,,,
DEF,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,,,,0.00,,
868,1408,15.2798243,100.3261337,,,19.39,2862.72,28.81,15.00,23,217.38,10.19,9,1.86,-9.50,-0,985.76,,073754,,,,,,,,,,,F,
