433,11119,13.7229271,100.5167007,,,10.43,29.44,31.09,26.75,36,351.81,0.62,88.00,0.20,-9.52,0.19,999.04,,214222,,,,,,,,,,,F,
433,11120,13.7229233,100.5167084,,,10.37,30.76,31.01,26.50,36,351.81,0.62,88.00,0.00,-9.46,0.16,999.02,,214224,,,,,,,,,,,F,
433,11121,13.7229166,100.5167160,,,12.15,32.07,30.97,31.00,36,351.81,0.62,88.00,0.15,-9.51,0.33,999.01,,214226,,,,,,,,,,,F,
433,11122,13.7229118,100.5167236,,,10.62,33.55,30.99,27.00,36,351.81,0.62,88.00,0.08,-9.31,0.20,998.99,,214228,,,,,,,,,,,F,
433,11123,13.7229071,100.5167236,,,10.32,34.30,30.97,26.25,36,351.81,0.62,88.00,0.02,-9.43,0.20,998.99,,214230,,,,,,,,,,,F,
433,11124,13.7229042,100.5167313,,,10.75,35.11,30.85,27.25,36,351.81,0.62,88.00,0.14,-9.45,0.28,998.97,,214232,,,,,,,,,,,F,
433,11125,13.7229033,100.5167389,,,10.71,35.90,30.87,27.00,36,351.81,0.62,88.00,0.09,-9.40,0.33,998.94,,214234,,,,,,,,,,,F,
433,11126,13.7229004,100.5167313,,,10.85,35.79,30.84,27.25,36,351.81,0.62,88.00,0.10,-9.37,0.22,998.92,,214236,,,,,,,,,,,F,
433,11127,13.7228966,100.5167313,,,10.88,35.54,30.93,27.25,36,351.81,0.62,88.00,0.11,-9.44,0.13,998.90,,214238,,,,,,,,,,,F,
433,11128,13.7228918,100.5167160,,,10.68,34.41,30.89,26.75,36,351.81,0.62,87.94,0.10,-9.27,0.27,998.90,,214240,,,,,,,,,,,F,
433,11129,13.7228861,100.5167007,,,10.85,33.12,30.85,27.25,36,351.81,0.62,87.94,0.02,-9.60,0.27,998.92,,214242,,,,,,,,,,,F,
433,11130,13.7228823,100.5166931,,,10.86,31.85,30.92,27.25,36,351.81,0.62,87.88,0.08,-9.32,0.18,998.91,,214244,,,,,,,,,,,F,
433,11131,13.7228870,100.5166855,,,10.86,31.98,31.00,27.25,36,351.81,0.62,88.12,0.16,-9.50,0.19,998.91,,214246,,,,,,,,,,,F,
433,11132,13.7228956,100.5167007,,,10.48,32.92,31.02,26.25,36,,0.62,88.06,0.18,-9.27,,998.90,,214248,,,,,,,,,,,F,
433,11133,13.7229013,100.5167084,,,10.82,33.19,30.96,27.00,36,351.81,0.62,88.19,0.14,-9.37,0.21,998.88,,214250,,,,,,,,,,,F,
433,11134,13.7229052,100.5167084,,,10.92,33.20,30.96,27.25,36,351.81,0.62,88.1,-0.03,-9.48,0.20,998.88,,214252,,,,,,,,,,,F,
433,11135,13.7229090,100.5167084,,,10.94,33.70,31.00,27.25,36,351.81,0.62,88.12,0.02,-9.64,0.22,998.87,,214254,,,,,,,,,,,F,
433,11136,13.7229099,100.5167084,,,10.65,33.81,30.94,26.50,36,351.81,0.62,88.12,0.06,-9.53,0.36,998.86,,214256,,,,,,,,,,,F,
433,11137,13.7229090,100.5167084,,,10.96,34.03,30.96,27.25,36,351.81,0.62,88.12,0.03,-9.23,0.15,998.86,,214258,,,,,,,,,,,F,
433,11138,13.7229099,100.5167084,,,10.99,33.96,31.01,27.25,36,351.81,0.62,88.12,0.11,-9.22,0.25,998.84,,214300,,,,,,,,,,,F,
433,11139,13.7229128,100.5167084,,,10.57,34.06,31.01,26.25,36,351.81,0.62,88.12,0.22,-9.30,0.33,998.85,,214302,,,,,,,,,,,F,
433,11140,13.7229185,100.5167160,,,10.99,34.31,31.02,27.25,36,351.81,0.56,88.06,0.11,-9.47,0.20,998.84,,214304,,,,,,,,,,,F,
433,11141,13.7229252,100.5167236,,,11.01,34.95,31.12,27.25,36,351.75,0.56,-0.06,0.16,-9.46,0.20,998.83,,214306,,,,,,,,,,,F,
433,11142,13.7229300,100.5167236,,,10.89,35.14,31.02,27.00,36,351.75,0.56,88.12,0.13,-9.45,0.24,998.84,,214308,,,,,,,,,,,F,
433,11143,13.7229366,100.5167313,,,10.96,35.98,30.99,27.25,36,351.75,0.56,88.06,0.09,-9.36,0.35,998.86,,214310,,,,,,,,,,,F,
433,11144,13.7229395,100.5167313,,,10.94,35.94,30.99,27.25,36,351.75,0.56,88.06,0.14,-9.41,0.15,998.87,,214312,,,,,,,,,,,F,
433,11145,13.7229414,100.5167313,,,10.94,35.84,31.00,27.25,36,351.75,0.56,88.06,0.16,-9.35,0.27,998.87,,214314,,,,,,,,,,,F,
433,11146,13.7229424,100.5167313,,,10.96,35.91,31.02,27.25,36,351.75,0.56,88.06,0.15,-9.34,0.26,998.86,,214316,,,,,,,,,,,F,
433,11147,13.7229414,100.5167313,,,10.97,35.81,30.94,27.25,36,351.75,0.56,88.06,0.04,-9.38,0.24,998.85,,214318,,,,,,,,,,,F,
433,11148,13.7229395,100.5167313,,,10.67,35.26,31.20,26.50,36,351.75,0.56,88.06,0.04,-9.42,0.24,998.85,,214320,,,,,,,,,,,F,
433,11149,13.7229404,100.5167313,,,10.65,34.81,30.98,26.50,36,351.,0.56,88.12,0.11,-9.31,0.17,998.85,,214322,,,,,,,,,,,F,
433,11151,13.7229414,100.5167313,,,10.97,33.99,30.90,27.25,36,351.75,0.56,88.19,0.15,-9.57,0.19,998.85,,214326,,,,,,,,,,,F,
433,11152,13.7229424,100.5167313,,,10.99,33.69,31.13,27.25,36,351.75,0.56,88.19,0.15,-9.37,0.24,998.84,,214328,,,,,,,,,,,F,
433,11153,13.7229433,100.5167236,,,10.87,33.41,31.05,27.00,36,351.75,0.56,88.12,0.11,-9.36,0.25,998.85,,214330,,,,,,,,,,,F,
433,11154,13.7229424,100.5167236,,,13.05,32.92,31.03,32.50,36,351.75,0.50,88.12,0.12,-9.49,0.27,998.87,,214332,,,,,,,,,,,F,
433,11155,13.7229404,100.5167160,,,10.92,32.28,30.98,27.25,36,351.75,0.50,88.12,0.09,-9.29,0.21,998.88,,214334,,,,,,,,,,,F,
433,11156,13.7229376,100.5167160,,,10.92,31.79,30.96,27.25,36,351.69,0.50,88.12,0.11,-9.52,0.15,998.88,,214336,,,,,,,,,,,F,
433,11157,13.7229376,100.5167084,,,10.72,32.36,30.93,26.75,36,351.69,0.50,88.12,0.07,-9.44,0.21,998.88,,214338,,,,,,,,,,,F,
433,11158,13.7229357,100.5167084,,,10.74,32.03,31.01,26.75,36,351.69,0.50,88.12,0.14,-9.47,0.25,998.87,,214340,,,,,,,,,,,F,
433,11159,13.7229300,100.5167084,,,11.04,31.10,30.98,27.50,36,351.69,0.50,88.12,0.13,-9.41,0.23,998.87,,214342,,,,,,,,,,,F,
433,11160,13.7229280,100.5167007,,,10.97,30.70,30.96,27.25,36,351.69,0.50,88.19,0.11,-9.39,0.26,998.85,,214344,,,,,,,,,,,F,
433,11161,13.7229252,100.5167007,,,10.96,29.91,30.98,27.25,36,351.69,0.50,88.1,-0.01,-9.51,0.23,998.86,,214346,,,,,,,,,,,F,
433,11162,13.7229233,100.5167007,,,10.77,29.41,31.00,26.75,36,351.69,0.50,88.19,0.18,-9.71,0.26,998.85,,214348,,,,,,,,,,,F,
433,11163,13.7229214,100.5167007,,,10.98,29.02,30.99,27.50,36,351.69,0.44,88.12,0.23,-9.32,0.19,998.90,,214350,,,,,,,,,,,F,
433,11164,13.7229185,100.5167007,,,10.90,28.15,31.06,27.25,36,351.69,0.44,88.12,0.02,-9.46,0.32,998.89,,214352,,,,,,,,,,,F,
433,11165,13.7229166,100.5167007,,,11.03,27.91,31.15,27.75,36,351.62,0.44,88.19,0.16,-9.62,0.30,998.93,,214354,,,,,,,,,,,F,
433,11166,13.7229109,100.5167007,,,10.87,27.53,30.93,27.50,36,351.62,0.44,88.19,0.11,-9.32,0.22,998.96,,214356,,,,,,,,,,,F,
433,11167,13.7229042,100.5167007,,,10.99,27.51,30.87,27.75,36,351.62,0.44,88.25,0.13,-9.32,0.15,998.95,,214358,,,,,,,,,,,F,
433,11168,13.7229013,100.5167084,,,11.01,28.42,30.90,27.75,36,351.62,0.44,88.31,0.10,-9.45,0.20,998.94,,214400,,,,,,,,,,,F,
433,11169,13.7228985,100.5167160,,,10.97,29.35,30.96,27.75,36,351.69,0.44,88.31,0.08,-9.61,0.28,998.96,,214402,,,,,,,,,,,F,
433,11170,13.7228966,100.5167236,,,10.69,30.04,30.85,27.00,36,351.56,0.31,88.38,0.05,-9.36,0.22,998.95,,214404,,,,,,,,,,,F,
433,11171,13.7228956,100.5167313,,,10.89,30.67,30.78,27.50,36,351.56,0.31,88.44,0.12,-9.31,0.15,998.95,,214406,,,,,,,,,,,F,
433,11172,13.7228966,100.5167389,,,10.93,31.63,30.93,27.50,36,351.50,0.31,88.38,0.21,-9.26,0.30,998.93,,214408,,,,,,,,,,,F,
433,11173,13.7228975,100.5167389,,,10.65,32.38,30.90,26.75,36,351.50,0.25,88.38,0.13,-9.45,0.17,998.92,,214410,,,,,,,,,,,F,
433,11174,13.7228975,100.5167465,,,10.93,32.94,30.96,27.50,36,351.50,0.31,88.38,0.15,-9.15,0.20,998.93,,214412,,,,,,,,,,,F,
433,11175,13.7228985,100.5167465,,,10.81,33.43,30.96,27.25,36,351.50,0.25,88.38,0.04,-9.64,0.31,998.94,,214414,,,,,,,,,,,F,
433,11176,13.7229013,100.5167465,,,10.83,33.96,30.86,27.25,36,351.56,0.31,88.38,0.07,-9.24,0.22,998.93,,214416,,,,,,,,,,,F,
433,11177,13.7229013,100.5167542,,,10.86,33.93,30.93,27.25,36,351.56,0.31,88.38,0.13,-9.23,0.23,998.91,,214418,,,,,,,,,,,F,
433,11178,13.7229052,100.5167618,,,10.86,34.13,30.85,27.25,36,351.56,0.31,88.31,0.07,-9.35,0.23,998.91,,214420,,,,,,,,,,,F,
433,11179,13.7229061,100.5167618,,,10.88,34.10,30.95,27.25,36,351.56,0.38,88.25,0.10,-9.24,0.11,998.92,,214422,,,,,,,,,,,F,
433,11181,13.7229013,100.5167694,,,10.93,33.59,30.75,27.50,36,351.56,0.38,88.2,-0.04,-9.34,0.11,998.93,,214426,,,,,,,,,,,F,
433,11182,13.7229004,100.5167694,,,,,,,,,0.38,88.25,,,,998.96,,214428,,,,,,,,,,,F,
433,11183,13.7229004,100.5167770,,,10.78,34.66,30.76,27.50,36,351.56,0.38,88.25,0.08,-9.18,0.13,999.01,,214430,,,,,,,,,,,F,
433,11184,13.7229023,100.5167847,,,10.26,35.46,30.79,26.50,36,351.56,0.38,88.25,0.07,-8.88,0.22,999.08,,214432,,,,,,,,,,,F,
433,11185,13.7229118,100.5168152,,,10.39,37.94,30.75,27.25,36,351.62,0.38,88.25,0.14,-9.31,0.27,999.17,,214434,,,,,,,,,,,F,
433,11186,13.7229156,100.5168304,,,10.29,39.42,30.68,27.25,36,351.62,0.38,88.19,0.13,-9.61,0.21,999.22,,214436,,,,,,,,,,,F,
433,11187,13.7229166,100.5168304,,,10.22,40.18,30.67,27.25,36,351.56,0.38,88.19,0.05,-9.28,0.21,999.26,,214438,,,,,,,,,,,F,
433,11188,13.7229195,100.5168381,,,9.79,41.22,30.72,26.00,36,351.56,0.38,88.19,0.08,-9.40,0.32,999.24,,214440,,,,,,,,,,,F,
433,11189,13.7229233,100.5168457,,,10.31,42.46,30.81,27.25,36,351.56,0.38,88.19,0.04,-9.31,0.25,999.21,,214442,,,,,,,,,,,F,
433,11190,13.7229261,100.5168533,,,10.39,43.45,30.79,27.50,36,351.56,0.38,88.19,0.21,-9.32,0.32,999.22,,214444,,,,,,,,,,,F,
433,11191,13.7229309,100.5168686,,,10.41,44.34,30.89,27.50,36,351.56,0.38,88.31,0.16,-9.43,0.34,999.21,,214446,,,,,,,,,,,F,
433,11192,13.7229357,100.5168762,,,10.14,45.33,30.88,26.75,36,351.56,0.38,88.38,0.08,-9.44,0.30,999.20,,214448,,,,,,,,,,,F,
433,11193,13.7229366,100.5168762,,,10.33,45.11,30.94,27.25,36,351.56,0.31,88.44,0.07,-9.53,0.18,999.20,,214450,,,,,,,,,,,F,
433,11194,13.7229376,100.5168686,,,9.80,44.94,30.82,25.75,36,351.56,0.31,88.50,0.20,-9.29,0.28,999.18,,214452,,,,,,,,,,,F,
433,11195,13.7229376,100.5168686,,,10.40,44.36,30.88,27.25,36,351.56,0.38,88.56,0.14,-9.36,0.16,999.16,,214454,,,,,,,,,,,F,
433,11196,13.7229357,100.5168610,,,10.48,43.44,30.92,27.50,36,351.56,0.38,88.62,0.12,-9.36,0.29,999.17,,214456,,,,,,,,,,,F,
433,11197,13.7229328,100.5168610,,,10.20,42.86,30.85,26.75,36,351.56,0.38,88.62,0.07,-9.38,0.36,999.17,,214458,,,,,,,,,,,F,
433,11198,13.7229319,100.5168610,,,10.42,42.70,30.84,27.25,36,351.56,0.38,88.62,0.09,-9.48,0.31,999.15,,214500,,,,,,,,,,,F,
433,11199,13.7229309,100.5168533,,,10.04,41.95,30.99,26.25,36,351.62,0.38,88.62,0.30,-9.22,0.18,999.15,,214502,,,,,,,,,,,F,
433,11200,13.7229300,100.5168457,,,10.44,41.40,30.86,27.25,36,351.56,0.38,88.62,0.13,-9.50,0.21,999.14,,214504,,,,,,,,,,,F,
433,11201,13.7229309,100.5168457,,,10.46,41.64,30.94,27.25,36,351.56,0.38,88.62,0.04,-9.34,0.35,999.13,,214506,,,,,,,,,,,F,
433,11202,13.7229347,100.5168533,,,10.48,42.41,30.93,27.25,36,351.56,0.38,88.62,0.11,-9.16,0.25,999.12,,214508,,,,,,,,,,,F,
433,11203,13.7229395,100.5168610,,,10.67,43.16,30.90,27.75,36,351.62,0.38,88.56,0.13,-9.31,0.19,999.12,,214510,,,,,,,,,,,F,
433,11204,13.7229443,100.5168686,,,10.40,43.96,30.84,27.00,36,351.56,0.38,88.56,0.03,-9.61,0.33,999.11,,214512,,,,,,,,,,,F,
433,11205,13.7229481,100.5168762,,,10.67,44.16,30.86,27.75,36,351.56,0.38,88.56,0.09,-9.48,0.29,999.12,,214514,,,,,,,,,,,F,
433,11206,13.7229500,100.5168762,,,10.50,44.26,30.93,27.25,36,351.62,0.38,88.56,0.11,-9.33,0.18,999.11,,214516,,,,,,,,,,,F,
433,11207,13.7229490,100.5168762,,,10.71,43.59,30.82,27.75,36,351.62,0.38,88.56,0.06,-9.44,0.19,999.10,,214518,,,,,,,,,,,F,
433,11208,13.7229462,100.5168686,,,10.51,42.40,30.86,27.25,36,351.56,0.38,88.50,0.11,-9.30,0.20,999.10,,214520,,,,,,,,,,,F,
433,11209,13.7229424,100.5168610,,,10.48,41.15,30.79,27.25,36,351.56,0.38,88.50,0.18,-9.39,0.20,999.12,,214522,,,,,,,,,,,F,
433,11210,13.7229404,100.5168533,,,10.40,40.15,30.68,27.00,36,351.56,0.38,88.50,0.01,-9.25,0.29,999.11,,214524,,,,,,,,,,,F,
433,11211,13.7229300,100.5168304,,,10.69,36.83,30.74,27.75,36,351.62,0.38,88.50,0.10,-9.30,0.15,999.11,,214526,,,,,,,,,,,F,
433,11212,13.7229233,100.5168076,,,10.69,34.00,30.76,27.75,36,351.56,0.38,88.44,0.15,-9.35,0.25,999.11,,214528,,,,,,,,,,,F,
433,11213,13.7229214,100.5167999,,,10.67,32.84,30.86,27.75,36,351.62,0.38,88.44,0.07,-9.37,0.16,999.12,,214530,,,,,,,,,,,F,
433,11215,13.7229233,100.5168076,,,10.71,33.82,30.77,27.75,36,351.56,0.38,88.44,0.08,-9.26,0.26,999.10,,214534,,,,,,,,,,,F,
433,11216,13.7229309,100.5168228,,,10.69,35.50,30.71,27.75,36,351.56,0.38,88.44,0.16,-9.30,0.20,999.11,,214536,,,,,,,,,,,F,
433,11217,13.7229357,100.5168381,,,10.71,36.23,30.78,27.75,36,351.56,0.38,88.50,0.09,-9.44,0.22,999.10,,214538,,,,,,,,,,,F,
433,11218,13.7229385,100.5168381,,,10.73,36.26,30.74,27.75,36,,0.38,88.44,0.18,-9.23,,999.09,,214540,,,,,,,,,,,F,
433,11219,13.7229414,100.5168381,,,10.09,36.03,30.85,26.00,36,351.56,0.38,88.50,0.08,-9.33,0.20,999.07,,214542,,,,,,,,,,,F,
433,11220,13.7229424,100.5168304,,,10.75,35.58,30.76,27.75,36,351.56,0.38,88.50,0.09,-9.29,0.25,999.08,,214544,,,,,,,,,,,F,
433,11221,13.7229452,100.5168304,,,10.51,35.86,30.72,27.00,36,351.56,0.38,88.50,0.16,-9.35,0.31,999.05,,214546,,,,,,,,,,,F,
433,11222,13.7229500,100.5168381,,,10.84,36.41,30.81,27.75,36,351.56,0.38,88.50,0.09,-9.37,0.21,999.03,,214548,,,,,,,,,,,F,
433,11223,13.7229567,100.5168457,,,10.27,37.49,30.81,26.25,36,351.56,0.38,88.50,0.06,-9.61,0.20,999.02,,214550,,,,,,,,,,,F,
433,11224,13.7229614,100.5168457,,,10.86,37.74,30.49,27.75,36,351.62,0.44,88.56,0.05,-9.39,0.25,999.02,,214552,,,,,,,,,,,F,
433,11225,13.7229652,100.5168457,,,10.68,37.51,30.64,27.25,36,351.62,0.44,88.62,0.20,-9.42,0.33,999.01,,214554,,,,,,,,,,,F,
433,11226,13.7229605,100.5168304,,,10.78,35.51,30.43,27.50,36,351.62,0.44,-0.06,0.20,-9.34,0.23,999.01,,214556,,,,,,,,,,,F,
433,11227,13.7229567,100.5168076,,,10.82,33.95,30.50,27.75,36,351.62,0.44,88.62,0.15,-9.30,0.22,999.04,,214558,,,,,,,,,,,F,
433,11228,13.7229528,100.5167999,,,10.64,32.68,30.45,27.25,36,351.62,0.44,88.62,0.10,-9.31,0.22,999.03,,214600,,,,,,,,,,,F,
433,11229,13.7229509,100.5167847,,,10.84,31.25,30.39,27.75,36,351.62,0.38,88.62,0.05,-9.38,0.24,999.05,,214602,,,,,,,,,,,F,
433,11231,13.7229414,100.5167618,,,10.67,28.33,30.34,27.50,36,351.62,0.38,88.62,0.13,-9.54,0.44,999.07,,214606,,,,,,,,,,,F,
433,11232,13.7229424,100.5167618,,,10.71,28.49,30.37,27.75,36,351.62,0.38,88.62,0.02,-9.42,0.25,999.10,,214608,,,,,,,,,,,F,
433,11233,13.7229462,100.5167694,,,10.71,29.24,30.26,27.75,36,351.62,0.38,88.62,0.05,-9.40,0.17,999.10,,214610,,,,,,,,,,,F,
433,11234,13.7229490,100.5167694,,,10.30,29.13,30.44,26.75,36,351.62,0.44,88.62,0.15,-9.40,0.25,999.11,,214612,,,,,,,,,,,F,
433,11235,13.7229509,100.5167694,,,10.65,28.65,30.35,27.75,36,351.62,0.44,88.62,0.09,-9.45,0.29,999.13,,214614,,,,,,,,,,,F,
433,11236,13.7229519,100.5167694,,,10.58,28.42,30.30,27.75,36,351.62,0.44,88.62,0.20,-9.38,0.31,999.17,,214616,,,,,,,,,,,F,
433,11237,13.7229519,100.5167770,,,10.44,28.39,30.26,27.50,36,351.62,0.44,88.62,0.16,-9.34,0.21,999.19,,214618,,,,,,,,,,,F,
433,11238,13.7229500,100.5167770,,,10.25,28.54,30.17,27.00,36,351.62,0.44,88.62,0.07,-9.45,0.18,999.19,,214620,,,,,,,,,,,F,
433,11239,13.7229481,100.5167923,,,10.54,29.02,30.10,27.75,36,351.62,0.44,88.62,0.09,-9.37,0.15,999.19,,214622,,,,,,,,,,,F,
433,11240,13.7229385,100.5167923,,,10.60,29.60,29.95,28.00,36,351.62,0.44,88.56,0.05,-9.33,0.23,999.21,,214624,,,,,,,,,,,F,
433,11241,13.7229280,100.5167999,,,10.67,29.97,30.46,28.00,36,351.62,0.44,88.56,0.09,-9.40,0.28,999.17,,214626,,,,,,,,,,,F,
433,11242,13.7229185,100.5167999,,,10.63,30.04,30.56,28.00,36,351.62,0.38,88.56,0.00,-9.38,0.34,999.19,,214628,,,,,,,,,,,F,
433,11243,13.7229128,100.5167999,,,10.63,30.26,30.60,28.00,36,351.56,0.38,88.56,0.07,-9.35,0.20,999.19,,214630,,,,,,,,,,,F,
433,11245,13.7229118,100.5167923,,,10.46,30.99,30.55,27.50,36,351.56,0.38,88.50,0.18,-9.57,0.25,999.18,,214634,,,,,,,,,,,F,
433,11246,13.7229109,100.5167923,,,10.56,31.47,30.55,27.75,36,351.56,0.38,88.50,0.18,-9.51,0.31,999.18,,214636,,,,,,,,,,,F,
433,11247,13.7229080,100.5167923,,,10.37,31.57,30.61,27.25,36,351.56,0.38,88.50,0.16,-9.48,0.27,999.18,,214638,,,,,,,,,,,F,
433,11248,13.7229071,100.5167847,,,10.46,31.61,30.52,27.50,36,351.56,0.38,88.5,-0.01,-9.59,0.22,999.18,,214640,,,,,,,,,,,F,
433,11249,13.7229052,100.5167770,,,10.77,31.60,30.61,28.25,36,351.56,0.38,88.62,0.03,-9.59,0.29,999.17,,214642,,,,,,,,,,,F,
433,11250,13.7229080,100.5167847,,,10.69,32.38,30.74,28.00,36,351.62,0.38,88.69,0.09,-9.33,0.30,999.16,,214644,,,,,,,,,,,F,
433,11251,13.7229080,100.5167847,,,10.69,32.77,30.64,28.00,36,351.56,0.38,88.75,0.01,-9.39,0.25,999.16,,214646,,,,,,,,,,,F,
433,11252,13.7229061,100.5167770,,,10.69,32.80,30.61,28.00,36,351.62,0.38,88.75,0.19,-9.39,0.22,999.16,,214648,,,,,,,,,,,F,
433,11253,13.7229023,100.5167770,,,10.71,32.46,30.60,28.00,36,351.62,0.38,88.75,0.06,-9.35,0.20,999.15,,214650,,,,,,,,,,,F,
433,11254,13.7229013,100.5167770,,,9.91,32.61,30.64,26.00,36,351.62,0.44,88.75,0.08,-9.36,0.21,999.17,,214652,,,,,,,,,,,F,
