433,2568,15.3473539,100.2830887,,,-32.62,6311.14,24.85,-35.25,3,103.62,6.38,90,1.41,-9.60,-0.55,991.14,,081634,,,,,,,,,,,F,
433,2569,15.3473539,100.2830887,,,-32.14,6311.14,24.82,-34.75,3,208.50,6.62,91,1.41,-9.38,-0.5,991.16,,081636,,,,,,,,,,,F,
433,2571,15.3473539,100.2830887,,,-32.55,6311.14,25.27,-35.25,3,303.38,11.12,9,1.48,-9.02,-0.65,991.17,,081640,,,,,,,,,,,F,
433,2572,15.3473539,100.2830887,,,-34.60,6311.14,24.90,-37.50,3,25.94,5.38,94.,1.54,-9.64,-0.57,991.18,,081642,,,,,,,,,,,F,
433,2573,15.3473539,100.2830887,,,-33.63,6311.14,25.45,-36.50,3,77.62,11.38,91,1.59,-9.98,-0.49,991.20,,081644,,,,,,,,,,,F,
433,2574,15.3473539,100.2830887,,,-32.94,6311.14,24.93,-35.75,3,109.69,6.50,96,1.33,-9.14,-0.36,991.20,,081646,,,,,,,,,,,F,
433,2575,15.3473539,100.2830887,,,-32.20,6311.14,24.71,-35.00,3,128.25,9.69,90,1.39,-9.55,-0.55,991.22,,081648,,,,,,,,,,,F,
433,2576,15.3473539,100.2830887,,,-32.89,6311.14,25.36,-35.75,3,146.19,6.75,92,1.31,-9.67,-0.51,991.22,,081650,,,,,,,,,,,F,
433,2577,15.3473539,100.2830887,,,-32.15,6311.14,24.48,-35.00,3,181.00,10.12,9,1.27,-9.22,-0.57,991.24,,081652,,,,,,,,,,,F,
433,2578,15.3473539,100.2830887,,,-31.67,6311.14,25.02,-34.50,3,187.19,8.12,91,1.19,-8.63,-0.51,991.25,,081654,,,,,,,,,,,F,
433,2579,15.3473539,100.2830887,,,-31.44,6311.14,24.54,-34.25,3,184.25,5.88,93,1.33,-9.50,-0.58,991.25,,081656,,,,,,,,,,,F,
433,2580,15.3473539,100.2830887,,,-30.96,6311.14,24.79,-33.75,3,162.62,9.44,95,1.40,-9.90,-0.60,991.26,,081658,,,,,,,,,,,F,
433,2581,15.3473539,100.2830887,,,-31.16,6311.14,24.56,-34.00,,116.69,10.06,9,,,,991.27,,081700,,,,,,,,,,,F,
433,2582,15.3473539,100.2830887,,,-30.02,6311.14,24.75,-32.75,3,86.00,8.50,91.,1.49,-9.59,-0.46,991.27,,081702,,,,,,,,,,,F,
433,2583,15.3473539,100.2830887,,,-2,,,,,84.56,9.00,95.,,,,991.29,,081704,,,,,,,,,,,F,
433,2584,15.3473539,100.2830887,,,-7,,,,,64.25,8.06,92.,,,,991.29,,081706,,,,,,,,,,,F,
433,,,,,,,6311.14,24.51,-30.50,3,49.19,6.62,93.,1.43,-9.84,-0.53,991.31,,,,,,,,,,,,,F,
433,2586,15.3473539,100.2830887,,,,,,,,21.25,9.25,95,,,,991.32,,081710,,,,,,,,,,,F,
433,2587,15.3473539,100.2830887,,,,,,,,342.56,7.81,96,,,,991.34,,081712,,,,,,,,,,,F,
433,2589,15.3473539,100.2830887,,,-27.31,6311.14,24.43,-30.00,3,16.06,9.19,94.,1.15,-8.68,-0.56,991.36,,081716,,,,,,,,,,,F,
433,2590,15.3473539,100.2830887,,,-27.79,6311.14,24.91,-30.50,3,54.50,7.38,91.,1.41,-9.54,-0.48,991.35,,081718,,,,,,,,,,,F,
433,2591,15.3473539,100.2830887,,,-27.98,6311.14,24.41,-30.75,3,101.25,10.88,9,1.46,-9.56,-0.63,991.37,,081720,,,,,,,,,,,F,
433,2592,15.3473539,100.2830887,,,-27.07,6311.14,24.74,-29.75,3,135.62,6.00,94,1.39,-9.69,-0.56,991.37,,081722,,,,,,,,,,,F,
433,2593,15.3473539,100.2830887,,,-26.59,6311.14,24.81,-29.25,3,155.31,8.88,95,1.37,-9.35,-0.62,991.38,,081724,,,,,,,,,,,F,
433,2594,15.3473539,100.2830887,,,-26.10,6311.14,24.61,-28.75,3,144.25,10.50,9,1.36,-9.00,-0.59,991.40,,081726,,,,,,,,,,,F,
433,2595,15.3473539,100.2830887,,,-26.78,6311.14,25.03,-29.50,3,148.81,5.75,94,1.32,-9.01,-0.62,991.40,,081728,,,,,,,,,,,F,
433,2596,15.3473539,100.2830887,,,-27.44,6311.14,24.62,-30.25,3,146.00,9.44,92,1.41,-9.70,-0.65,991.41,,081730,,,,,,,,,,,F,
433,2597,15.3473539,100.2830887,,,-27.62,6311.14,24.54,-30.50,3,134.38,9.50,94,1.46,-9.76,-0.65,991.43,,081732,,,,,,,,,,,F,
433,2598,15.3473539,100.2830887,,,-2,,,,,123.12,7.00,93,,,,991.43,,081734,,,,,,,,,,,F,
433,2599,15.3473539,100.2830887,,,-27.83,6311.14,24.53,-30.75,3,67.44,6.38,92.,1.33,-9.14,-0.5,991.46,,081736,,,,,,,,,,,F,
433,2602,15.3473539,100.2830887,,,-8,6311.14,25.04,-28.75,3,47.75,8.81,95.,1.41,-9.68,-0.5,991.47,,081742,,,,,,,,,,,F,
433,2604,15.3473539,100.2830887,,,-24.14,6311.14,24.55,-27.25,3,18.75,7.44,93.,1.37,-9.07,-0.5,991.48,,081746,,,,,,,,,,,F,
433,2605,15.3473539,100.2830887,,,-23.42,6311.14,24.57,-26.00,3,0.88,7.50,95.8,1.37,-9.32,-0.59,991.50,,081748,,,,,,,,,,,F,
433,2606,15.3473539,100.2830887,,,-23.65,6311.14,25.04,-26.25,3,326.38,10.75,9,1.46,-9.54,-0.60,991.50,,081750,,,,,,,,,,,F,
433,2607,15.3473539,100.2830887,,,-24.29,6311.14,24.83,-27.00,3,318.12,7.19,94,1.51,-9.75,-0.5,991.53,,081752,,,,,,,,,,,F,
433,,,,,,,6311.14,24.54,-28.50,3,336.06,10.44,9,1.40,-9.40,-0.56,991.54,,,,,,,,,,,,,F,
433,2610,15.3473539,100.2830887,,,,,,,,6.44,6.94,93.5,,,,991.55,,081758,,,,,,,,,,,F,
433,2611,15.3473539,100.2830887,,,,6311.14,24.63,-28.75,3,48.75,10.81,94,1.35,-9.43,-0.61,991.57,,081800,,,,,,,,,,,F,
433,2612,15.3473539,100.2830887,,,,6311.14,24.63,-28.75,3,101.56,6.62,95,1.41,-9.48,-0.64,991.57,,081802,,,,,,,,,,,F,
433,2613,15.3473539,100.2830887,,,,6311.14,24.50,-28.25,3,159.88,8.75,93,1.48,-9.50,-0.62,991.59,,081804,,,,,,,,,,,F,
433,2614,15.3473539,100.2830887,,,,,,,,197.12,7.88,92,,,,991.61,,081806,,,,,,,,,,,F,
433,2615,15.3473539,100.2830887,,,,6311.14,24.53,-27.50,3,257.06,6.31,94,1.41,-9.01,-0.5,991.61,,081808,,,,,,,,,,,F,
433,,,,,,,,,,,257.25,9.81,92,,,,992.42,,,,,,,,,,,,,F,
433,2699,15.3473539,100.2830887,,,,,,,,247.25,7.31,94,,,,992.43,,082056,,,,,,,,,,,F,
433,2700,15.3473539,100.2830887,,,,,,,,300.06,9.06,92,,,,992.45,,082058,,,,,,,,,,,F,
433,2702,15.3473539,100.2830887,,,-20.47,6311.14,23.59,-24.50,3,21.00,10.25,93,1.51,-8.45,-0.63,992.46,,082102,,,,,,,,,,,F,
433,2703,15.3473539,100.2830887,,,-20.04,6311.14,23.19,-24.00,3,103.81,7.94,95,1.46,-9.33,-0.40,992.47,,082104,,,,,,,,,,,F,
433,2704,15.3473539,100.2830887,,,-20.02,6311.14,23.40,-24.00,3,171.56,6.38,90,1.33,-9.70,-0.57,992.48,,082106,,,,,,,,,,,F,
433,2705,15.3473539,100.2830887,,,-19.17,6311.14,23.84,-23.00,3,221.56,9.12,94,1.20,-9.45,-0.62,992.49,,082108,,,,,,,,,,,F,
433,2706,15.3473539,100.2830887,,,-19.16,6311.14,23.38,-23.00,3,230.94,9.88,93,1.35,-9.13,-0.60,992.50,,082110,,,,,,,,,,,F,
433,2708,15.3473539,100.2830887,,,-3,6311.14,23.94,-23.00,3,171.62,11.69,9,1.27,-9.22,-0.6,992.51,,082114,,,,,,,,,,,F,
433,2710,15.3473539,100.2830887,,,-18.70,6311.14,23.40,-23.00,3,271.56,10.12,9,1.46,-9.62,-0.4,992.55,,082118,,,,,,,,,,,F,
433,2712,15.3473539,100.2830887,,,-18.87,6311.14,23.34,-22.75,3,202.12,5.50,95,1.26,-9.33,-0.62,992.55,,082122,,,,,,,,,,,F,
433,2713,15.3473539,100.2830887,,,-4,,,,,154.69,8.94,93,,,,992.56,,082124,,,,,,,,,,,F,
433,2714,15.3473539,100.2830887,,,-18.43,6311.14,23.26,-22.25,3,105.38,10.12,9,1.33,-9.41,-0.6,992.59,,082126,,,,,,,,,,,F,
433,2717,15.3473539,100.2830887,,,-16.73,6311.14,22.89,-20.25,3,119.50,6.06,94,1.37,-9.73,-0.64,992.60,,082132,,,,,,,,,,,F,
433,,,,,,,6311.14,23.64,-19.75,3,127.12,11.19,9,1.32,-9.29,-0.55,992.61,,,,,,,,,,,,,F,
433,2719,15.3473539,100.2830887,,,,6311.14,23.15,-19.75,3,139.12,7.50,96,1.46,-9.82,-0.59,992.61,,082136,,,,,,,,,,,F,
433,2720,15.3473539,100.2830887,,,,6311.14,23.30,-19.25,3,200.00,9.25,90,1.40,-9.61,-0.6,992.63,,082138,,,,,,,,,,,F,
433,2722,15.3473539,100.2830887,,,-2,,,,,218.50,11.00,9,,,,992.64,,082142,,,,,,,,,,,F,
433,2723,15.3473539,100.2830887,,,-6,,,,,244.75,8.62,95,,,,992.65,,082144,,,,,,,,,,,F,
433,2724,15.3473539,100.2830887,,,-2,,,,,293.56,8.75,94,,,,992.65,,082146,,,,,,,,,,,F,
433,2725,15.3473539,100.2830887,,,-1,,,,,343.00,6.31,92,,,,992.66,,082148,,,,,,,,,,,F,
433,2727,15.3473539,100.2830887,,,-0,6311.14,23.29,-19.50,3,58.19,8.12,95.,1.35,-9.75,-0.5,992.68,,082152,,,,,,,,,,,F,
433,2728,15.3473539,100.2830887,,,-2,,,,,89.56,7.25,93.,,,,992.69,,082154,,,,,,,,,,,F,
433,2729,15.3473539,100.2830887,,,-2,,,,,99.94,7.75,91.,,,,992.69,,082156,,,,,,,,,,,F,
433,2730,15.3473539,100.2830887,,,-7,,,,,103.00,9.44,95,,,,992.70,,082158,,,,,,,,,,,F,
433,2731,15.3473539,100.2830887,,,-2,,,,,98.12,6.44,90.,,,,992.71,,082200,,,,,,,,,,,F,
433,2732,15.3473539,100.2830887,,,-2,,,,,95.44,9.75,95.,,,,992.72,,082202,,,,,,,,,,,F,
433,2733,15.3473539,100.2830887,,,-7,,,,,92.00,8.06,95.,,,,992.72,,082204,,,,,,,,,,,F,
