433,10513,13.7229443,100.5164948,,,,-5.39,31.13,26.25,36,351.81,0.62,88.62,0.17,-9.35,0.33,999.46,,212210,,,,,,,,,,,,
433,10513,13.7229443,100.5164948,,,,-6.24,30.98,26.50,36,,0.62,88.62,0.13,-9.52,0.26,999.47,,212210,,,,,,,,,,,,
