868,432,13.7230396,100.5166931,13.723020,100.516716,,18.82,,26.75,,,,,,,,,,154558,16973,8448,,15.50,,,,,,,,
868,433,13.7230387,100.5166855,13.723020,100.516716,,17.61,,26.50,,,,,,,,,,154600,16973,8448,,15.50,,,,,,,,
868,434,13.7230377,100.5166779,13.723020,100.516716,,15.66,,27.00,,,,,,,,,,154602,28,16973,,15.51,,,,,,,,
868,435,13.7230387,100.5166702,13.723020,100.516716,,13.74,,27.25,,,,,,,,,,154604,28,16973,,15.50,,,,,,,,
868,436,13.7230406,100.5166626,13.723020,100.516716,,12.15,,26.75,,,,,,,,,,154606,28,16973,,15.51,,,,,,,,
868,437,13.7230425,100.5166550,13.723020,100.516716,,11.15,,27.00,,,,,,,,,,154608,28,16973,,15.50,,,,,,,,
868,438,13.7230453,100.5166473,13.723020,100.516716,,10.50,,27.00,,,,,,,,,,154610,28,16973,,15.51,,,,,,,,
868,439,13.7230473,100.5166550,13.723022,100.516731,,10.52,,27.00,,,,,,,,,,154612,28,16973,,15.50,,,,,,,,
868,440,13.7230492,100.5166550,13.723019,100.516731,,9.97,,27.00,,,,,,,,,,154614,28,16973,,15.50,,,,,,,,
868,441,13.7230520,100.5166473,13.723017,100.516731,,9.37,,27.00,,,,,,,,,,154616,16973,39,,15.50,,,,,,,,
868,442,13.7230539,100.5166473,,,,,,,,,,,,,,,,154618,,,,,,,,,,,,
868,443,13.7230577,100.5166473,13.723015,100.516731,,8.33,,27.00,,,,,,,,,,154620,16973,39,,15.50,,,,,,,,
868,444,13.7230587,100.5166321,13.723015,100.516724,,7.81,,27.00,,,,,,,,,,154622,16973,39,,15.50,,,,,,,,
868,445,13.7230539,100.5166245,13.723015,100.516724,,5.34,,26.50,,,,,,,,,,154624,28,16973,,15.50,,,,,,,,
868,446,13.7230463,100.5166092,13.723014,100.516716,,2.24,,27.25,,,,,,,,,,154626,28,16973,,15.51,,,,,,,,
868,447,13.7230406,100.5166016,13.723014,100.516716,,0.40,,27.25,,,,,,,,,,154628,7168,19712,,15.50,,,,,,,,
868,448,13.7230349,100.5165939,13.723014,100.516716,,-1.62,,26.75,,,,,,,,,,154630,7168,19712,,15.50,,,,,,,,
868,449,13.7230310,100.5165863,13.723014,100.516716,,-3.38,,27.25,,,,,,,,,,154632,7168,19712,,15.50,,,,,,,,
868,450,13.7230291,100.5165787,13.723014,100.516716,,-4.75,,27.25,,,,,,,,,,154634,7168,19712,,15.49,,,,,,,,
868,451,13.7230282,100.5165787,13.723014,100.516716,,-5.67,,26.75,,,,,,,,,,154636,28,16973,,15.50,,,,,,,,
868,452,13.7230272,100.5165787,13.723014,100.516716,,-6.06,,27.00,,,,,,,,,,154638,28,16973,,15.50,,,,,,,,
868,453,13.7230291,100.5165710,13.723024,100.516724,,-6.27,,27.00,,,,,,,,,,154640,28,16973,,15.50,,,,,,,,
868,454,13.7230310,100.5165710,13.723023,100.516724,,-6.47,,27.00,,,,,,,,,,154642,28,16973,,15.50,,,,,,,,
868,455,13.7230330,100.5165710,13.723022,100.516724,,-6.36,,26.50,,,,,,,,,,154644,28,16973,,15.50,,,,,,,,
868,456,13.7230358,100.5165710,13.723022,100.516716,,-5.61,,27.00,,,,,,,,,,154646,28,16973,,15.49,,,,,,,,
868,457,13.7230406,100.5165710,13.723024,100.516724,,-4.74,,27.00,,,,,,,,,,154648,28,16973,,15.49,,,,,,,,
868,458,13.7230463,100.5165710,13.723024,100.516724,,-3.97,,27.00,,,,,,,,,,154650,28,16973,,15.50,,,,,,,,
868,459,13.7230520,100.5165710,13.723024,100.516724,,-3.62,,27.00,,,,,,,,,,154652,19712,8770,,15.50,,,,,,,,
868,460,13.7230539,100.5165710,13.723024,100.516724,,-4.38,,27.25,,,,,,,,,,154654,19712,8770,,15.50,,,,,,,,
868,461,13.7230549,100.5165634,13.723024,100.516724,,-4.69,,27.00,,,,,,,,,,154656,19712,8770,,15.49,,,,,,,,
868,462,13.7230568,100.5165634,13.723024,100.516724,,-5.04,,27.25,,,,,,,,,,154658,19712,8770,,15.50,,,,,,,,
868,463,13.7230587,100.5165558,13.723035,100.516747,,-5.80,,26.75,,,,,,,,,,154700,28,16973,,15.49,,,,,,,,
868,465,13.7230635,100.5165482,13.723042,100.516754,,-6.78,,27.00,,,,,,,,,,154704,19712,322,,15.49,,,,,,,,
868,466,13.7230644,100.5165405,13.723044,100.516754,,-6.89,,27.00,,,,,,,,,,154706,19712,322,,15.50,,,,,,,,
868,468,13.7230682,100.5165329,,,,,,,,,,,,,,,,154710,,,,,,,,,,,,
868,469,13.7230682,100.5165329,13.723043,100.516762,,-6.38,,27.25,,,,,,,,,,154712,28,16973,,15.50,,,,,,,,
868,470,13.7230682,100.5165329,13.723043,100.516762,,-6.16,,26.50,,,,,,,,,,154714,28,16973,,15.50,,,,,,,,
868,471,13.7230692,100.5165329,13.723043,100.516762,,-5.63,,27.25,,,,,,,,,,154716,28,16973,,15.50,,,,,,,,
868,472,13.7230692,100.5165329,13.723043,100.516762,,-5.16,,27.25,,,,,,,,,,154718,28,16973,,15.50,,,,,,,,
868,473,13.7230692,100.5165329,13.723043,100.516762,,-5.12,,26.75,,,,,,,,,,154720,28,16973,,15.50,,,,,,,,
868,474,13.7230701,100.5165253,13.723043,100.516762,,-5.11,,26.50,,,,,,,,,,154722,7168,19712,,15.50,,,,,,,,
868,475,13.7230711,100.5165176,13.723028,100.516747,,-5.16,,26.50,,,,,,,,,,154724,7168,19712,,15.50,,,,,,,,
868,476,13.7230711,100.5165176,13.723022,100.516739,,-5.54,,27.25,,,,,,,,,,154726,7168,19712,,15.48,,,,,,,,
868,477,13.7230701,100.5165100,13.723019,100.516731,,-6.48,,26.25,,,,,,,,,,154728,28,16973,,15.50,,,,,,,,
868,479,13.7230654,100.5165024,13.723021,100.516731,,-8.24,,27.00,,,,,,,,,,154732,28,16973,,15.50,,,,,,,,
868,480,13.7230635,100.5165024,13.723021,100.516731,,-9.27,,26.50,,,,,,,,,,154734,7234,19712,,15.50,,,,,,,,
868,481,13.7230616,100.5165024,13.723021,100.516731,,-9.97,,27.00,,,,,,,,,,154736,7234,19712,,15.50,,,,,,,,
868,482,13.7230616,100.5164948,13.723021,100.516731,,-11.04,,27.00,,,,,,,,,,154738,7234,19712,,15.49,,,,,,,,
868,483,13.7230606,100.5164948,13.723021,100.516731,,-11.89,,27.00,,,,,,,,,,154740,7234,19712,,15.50,,,,,,,,
868,484,13.7230606,100.5164948,13.723021,100.516731,,-12.25,,27.00,,,,,,,,,,154742,7234,19712,,15.51,,,,,,,,
868,485,13.7230597,100.5164871,13.723021,100.516731,,-12.71,,27.25,,,,,,,,,,154744,7234,19712,,15.50,,,,,,,,
868,486,13.7230577,100.5164871,0.650000,0.400000,,-13.01,,27.00,,,,,,,,,,154746,7234,19712,,15.50,,,,,,,,
868,487,13.7230558,100.5164871,13.723032,100.516739,,-12.99,,27.00,,,,,,,,,,154748,7234,19712,,15.50,,,,,,,,
868,488,13.7230539,100.5164871,13.723034,100.516739,,-12.90,,27.25,,,,,,,,,,154750,7234,19712,,15.50,,,,,,,,
868,489,13.7230530,100.5164871,13.723036,100.516747,,-12.88,,26.75,,,,,,,,,,154752,28,16973,,15.49,,,,,,,,
868,490,13.7230511,100.5164871,13.723039,100.516754,,-13.02,,26.25,,,,,,,,,,154754,28,16973,,15.50,,,,,,,,
868,491,13.7230501,100.5164795,13.723039,100.516754,,-13.58,,27.50,,,,,,,,,,154756,28,16973,,15.50,,,,,,,,
868,492,13.7230482,100.5164795,13.723043,100.516762,,-14.13,,27.25,,,,,,,,,,154758,19712,66,,15.50,,,,,,,,
868,494,13.7230463,100.5164719,13.723043,100.516762,,-15.66,,27.25,,,,,,,,,,154802,19712,66,,15.50,,,,,,,,
868,495,13.7230453,100.5164719,13.723043,100.516762,,-16.54,,26.75,,,,,,,,,,154804,19712,66,,15.50,,,,,,,,
868,496,13.7230453,100.5164719,13.723043,100.516762,,-16.84,,25.75,,,,,,,,,,154806,19712,66,,15.49,,,,,,,,
