868,,,,,,,3249.75,29.22,17.00,22,348.75,9.75,94,1.80,-9.25,-0.36,985.60,,,,,,,,,,,,,F,
433,1454,15.2861214,100.3202820,,,2,,,,,,,,,,,,,073926,,,,,,,,,,,,
DEF,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,,,,0.00,,
868,,,,,,,3268.08,28.63,17.50,22,307.81,9.94,94,1.86,-9.38,-0.53,985.60,,,,,,,,,,,,,F,
433,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,,15.2862530,100.3201599,,,22.47,3276.79,28.64,1,22,324.44,11.69,9,1.79,-9.55,-0.53,985.61,,,,,,,,,,,,,F,
433,1457,15.2865381,100.3198929,,,2,,,,,,,,,,,,,073932,,,,,,,,,,,,
DEF,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,,,,0.00,,
868,1459,15.2868185,100.3196106,,,2,3296.29,28.26,16.75,22,209.75,11.50,9,1.64,-9.53,-0.40,985.60,,073936,,,,,,,,,,,F,
