001,,,,,,,,,,,,,,,,,,,,15.251303,100.336990,8.39,3.50,228.44,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251282,100.336983,8.60,3.46,228.05,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251282,100.336983,8.53,3.52,230.94,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251272,100.336983,8.51,3.47,227.12,209.50,
001,,,,,,,,,,,,,,,,,,,,15.251264,100.336983,8.61,3.36,227.74,209.30,
001,,,,,,,,,,,,,,,,,,,,15.251254,100.336983,8.50,3.40,224.94,209.00,
001,,,,,,,,,,,,,,,,,,,,15.251254,100.336983,8.52,3.56,226.53,209.00,
001,,,,,,,,,,,,,,,,,,,,15.251266,100.336975,8.59,3.46,227.64,208.90,
001,,,,,,,,,,,,,,,,,,,,15.251266,100.336975,8.53,3.41,225.44,208.90,
001,,,,,,,,,,,,,,,,,,,,15.251275,100.336967,8.44,3.54,225.99,208.80,
001,,,,,,,,,,,,,,,,,,,,15.251261,100.336975,8.63,3.47,225.36,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251261,100.336975,8.58,3.47,226.67,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251243,100.336975,8.67,3.52,229.34,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251243,100.336975,8.44,3.53,226.76,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251236,100.336975,8.57,3.36,228.82,216.00,
001,,,,,,,,,,,,,,,,,,,,15.251236,100.336975,8.62,3.58,227.96,216.00,
001,,,,,,,,,,,,,,,,,,,,15.251216,100.336960,8.50,3.50,227.36,213.00,
001,,,,,,,,,,,,,,,,,,,,15.251216,100.336960,8.75,3.40,228.27,213.00,
001,,,,,,,,,,,,,,,,,,,,15.251185,100.336960,8.62,3.40,227.38,210.20,
001,,,,,,,,,,,,,,,,,,,,15.251169,100.336960,8.40,3.55,225.63,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251169,100.336960,8.74,3.47,227.90,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251163,100.336952,8.55,3.45,223.87,208.80,
001,,,,,,,,,,,,,,,,,,,,15.251163,100.336952,8.64,3.50,229.43,208.80,
001,,,,,,,,,,,,,,,,,,,,15.251156,100.336937,8.40,3.50,225.70,207.40,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336929,8.52,3.44,229.67,204.40,
001,,,,,,,,,,,,,,,,,,,,15.251127,100.336914,8.79,3.31,224.73,203.50,
001,,,,,,,,,,,,,,,,,,,,15.251127,100.336914,8.58,3.41,229.74,203.50,
001,,,,,,,,,,,,,,,,,,,,15.251133,100.336914,8.58,3.38,226.89,203.80,
001,,,,,,,,,,,,,,,,,,,,15.251133,100.336914,8.46,3.47,227.52,203.80,
001,,,,,,,,,,,,,,,,,,,,15.251137,100.336922,8.66,3.37,227.96,204.30,
001,,,,,,,,,,,,,,,,,,,,15.251137,100.336922,8.59,3.45,227.05,204.30,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336922,8.51,3.41,227.39,204.10,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336922,8.63,3.39,227.57,204.10,
001,,,,,,,,,,,,,,,,,,,,15.251098,100.336914,8.47,3.31,226.40,203.70,
001,,,,,,,,,,,,,,,,,,,,15.251098,100.336914,8.48,3.44,225.24,203.70,
001,,,,,,,,,,,,,,,,,,,,15.251106,100.336922,8.63,3.36,226.35,207.30,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336922,8.54,3.40,228.64,208.00,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336922,8.54,3.51,228.18,208.00,
001,,,,,,,,,,,,,,,,,,,,15.251072,100.336922,8.44,3.44,228.24,208.40,
001,,,,,,,,,,,,,,,,,,,,15.251072,100.336922,8.65,3.38,227.48,208.40,
001,,,,,,,,,,,,,,,,,,,,15.251054,100.336922,8.53,3.48,224.94,208.30,
001,,,,,,,,,,,,,,,,,,,,15.251054,100.336922,8.52,3.44,226.57,208.30,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.336922,8.48,3.52,226.85,208.50,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.336922,8.56,3.36,226.84,208.80,
001,,,,,,,,,,,,,,,,,,,,15.251056,100.336922,8.50,3.49,227.02,209.10,
001,,,,,,,,,,,,,,,,,,,,15.251056,100.336922,8.50,3.37,227.69,209.10,
001,,,,,,,,,,,,,,,,,,,,15.251052,100.336929,8.66,3.31,228.82,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251052,100.336929,8.69,3.27,226.71,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336929,8.60,3.43,225.11,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336929,8.50,3.31,225.96,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.336929,8.63,3.27,228.34,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.336929,8.63,3.34,229.05,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.336929,8.58,3.42,225.86,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251059,100.336929,8.58,3.49,228.50,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251059,100.336929,8.59,3.34,225.82,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336929,8.60,3.37,227.51,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336929,8.56,3.30,225.91,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251079,100.336922,8.69,3.28,225.65,209.70,
001,,,,,,,,,,,,,,,,,,,,15.251079,100.336922,8.52,3.35,227.58,209.70,
001,,,,,,,,,,,,,,,,,,,,15.251077,100.336922,8.61,3.35,226.65,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251077,100.336922,8.50,3.26,227.99,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251116,100.336922,8.59,3.34,229.52,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251116,100.336922,8.62,3.30,226.55,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336922,8.52,3.43,228.22,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336922,8.73,3.33,225.70,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336922,8.67,3.31,227.05,208.50,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336922,8.56,3.40,225.87,208.50,
001,,,,,,,,,,,,,,,,,,,,15.251143,100.336929,8.62,3.37,226.91,207.80,
001,,,,,,,,,,,,,,,,,,,,15.251143,100.336929,8.45,3.37,226.62,207.80,
001,,,,,,,,,,,,,,,,,,,,15.251143,100.336929,8.65,3.43,226.77,207.50,
001,,,,,,,,,,,,,,,,,,,,15.251138,100.336929,8.58,3.34,227.64,208.20,
001,,,,,,,,,,,,,,,,,,,,15.251138,100.336929,8.33,3.32,226.90,208.20,
001,,,,,,,,,,,,,,,,,,,,15.251131,100.336914,8.49,3.24,228.06,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251131,100.336914,8.69,3.42,225.25,209.20,
001,,,,,,,,,,,,,,,,,,,,15.251114,100.336899,8.60,3.38,226.50,209.40,
001,,,,,,,,,,,,,,,,,,,,15.251114,100.336899,8.59,3.28,227.81,209.40,
001,,,,,,,,,,,,,,,,,,,,15.251114,100.336899,8.47,3.34,227.23,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251114,100.336899,8.55,3.42,227.82,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251104,100.336899,8.51,3.30,228.14,211.50,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336899,8.61,3.21,226.94,213.00,
001,,,,,,,,,,,,,,,,,,,,15.251084,100.336891,8.53,3.35,227.33,214.30,
001,,,,,,,,,,,,,,,,,,,,15.251084,100.336891,8.47,3.36,227.61,214.30,
001,,,,,,,,,,,,,,,,,,,,15.251074,100.336891,8.69,3.33,226.80,215.50,
001,,,,,,,,,,,,,,,,,,,,15.251074,100.336891,8.62,3.35,230.10,215.50,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336891,8.65,3.25,226.55,216.70,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336891,8.58,3.50,226.75,216.70,
001,,,,,,,,,,,,,,,,,,,,15.251060,100.336891,8.60,3.38,225.87,218.00,
001,,,,,,,,,,,,,,,,,,,,15.251060,100.336891,8.60,3.37,227.69,218.00,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.336891,8.71,3.30,225.26,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336884,8.56,3.28,229.66,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336884,8.66,3.34,222.84,217.60,
