001,,,,,,,,,,,,,,,,,,,,15.250947,100.336815,4.67,4.66,217.65,198.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336815,4.60,4.37,218.64,198.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336815,4.78,4.46,219.05,198.50,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336815,4.67,4.41,217.16,198.50,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336815,4.71,4.54,219.83,198.50,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336815,4.75,4.56,220.06,198.50,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336815,4.74,4.53,216.32,198.70,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336815,4.69,4.36,217.48,198.70,
001,,,,,,,,,,,,,,,,,,,,15.250948,100.336815,4.72,4.53,217.05,199.10,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336815,4.68,4.63,218.72,199.50,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336815,4.73,4.56,217.64,199.50,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336815,4.64,4.56,219.06,200.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336815,4.62,4.58,220.39,200.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336815,4.57,4.51,219.02,199.90,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336815,4.72,4.51,215.86,199.90,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.66,4.68,216.15,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.58,4.59,218.31,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.67,4.55,215.54,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.68,4.62,217.67,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336815,4.72,4.38,218.62,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336815,4.74,4.56,218.46,199.70,
001,,,,,,,,,,,,,,,,,,,,15.250958,100.336807,4.60,4.33,219.52,200.30,
001,,,,,,,,,,,,,,,,,,,,15.250958,100.336807,4.62,4.47,219.66,200.30,
001,,,,,,,,,,,,,,,,,,,,15.250959,100.336807,4.72,4.55,218.44,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250959,100.336807,4.59,4.68,218.71,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336807,4.67,4.46,218.54,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336807,4.60,4.47,221.71,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336807,4.73,4.70,219.41,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336807,4.66,4.55,219.05,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336807,4.77,4.50,218.87,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336807,4.64,4.56,218.71,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336807,4.64,4.53,216.30,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336807,4.71,4.57,218.06,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336807,4.64,4.63,218.29,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336807,4.66,4.67,218.04,201.00,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336807,4.70,4.52,219.55,201.00,
001,,,,,,,,,,,,,,,,,,,,15.250979,100.336800,4.62,4.53,218.52,201.20,
001,,,,,,,,,,,,,,,,,,,,15.250979,100.336800,4.68,4.40,219.02,201.20,
001,,,,,,,,,,,,,,,,,,,,15.250988,100.336800,4.58,4.64,218.14,201.30,
001,,,,,,,,,,,,,,,,,,,,15.250988,100.336800,4.65,4.50,218.45,201.30,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.336792,4.82,4.63,219.80,201.80,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.336792,4.71,4.55,216.54,201.80,
001,,,,,,,,,,,,,,,,,,,,15.250990,100.336784,4.73,4.67,217.59,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250990,100.336784,4.64,4.55,221.33,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250990,100.336784,4.57,4.67,218.19,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250990,100.336784,4.72,4.58,216.75,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250989,100.336792,4.66,4.56,220.70,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250988,100.336784,4.60,4.68,222.55,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250988,100.336784,4.64,4.46,216.27,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250987,100.336792,4.63,4.38,219.85,202.60,
