001,,,,,,,,,,,,,,,,,,,,15.250957,100.336861,4.67,4.63,215.84,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336861,4.67,4.53,217.43,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336861,4.82,4.54,218.61,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336861,4.60,4.55,219.23,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336861,4.63,4.61,220.48,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336861,4.64,4.50,216.95,219.40,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336861,4.59,4.59,220.71,219.40,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336861,4.72,4.61,216.94,219.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336861,4.65,4.51,219.27,219.20,
001,,,,,,,,,,,,,,,,,,,,15.250948,100.336861,4.56,4.49,216.62,218.90,
001,,,,,,,,,,,,,,,,,,,,15.250948,100.336861,4.68,4.56,215.95,218.90,
001,,,,,,,,,,,,,,,,,,,,15.250948,100.336861,4.70,4.66,214.81,218.70,
001,,,,,,,,,,,,,,,,,,,,15.250948,100.336861,4.72,4.61,217.54,218.70,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.59,4.41,218.43,218.50,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.67,4.68,218.90,218.50,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.72,4.62,219.34,218.40,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.68,4.53,218.94,218.40,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.59,4.52,216.20,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.68,4.62,219.95,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.62,4.61,215.09,218.20,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.75,4.60,216.81,218.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336861,4.61,4.57,221.11,218.30,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336861,4.65,4.58,218.02,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336861,4.75,4.52,217.31,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336861,4.67,4.61,216.31,218.70,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336861,4.67,4.51,219.36,218.70,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.72,4.74,216.45,218.10,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336861,4.70,4.46,216.70,218.10,
001,,,,,,,,,,,,,,,,,,,,15.250954,100.336861,4.72,4.56,221.77,217.80,
001,,,,,,,,,,,,,,,,,,,,15.250954,100.336861,4.66,4.63,218.51,217.80,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336861,4.67,4.67,218.43,217.60,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336861,4.70,4.43,215.90,217.60,
001,,,,,,,,,,,,,,,,,,,,15.250959,100.336861,4.64,4.53,222.01,217.30,
001,,,,,,,,,,,,,,,,,,,,15.250959,100.336861,4.71,4.60,217.38,217.30,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336853,4.70,4.50,218.24,216.90,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336853,4.61,4.59,219.00,216.90,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336853,4.64,4.64,218.73,216.70,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336853,4.70,4.57,215.90,216.70,
001,,,,,,,,,,,,,,,,,,,,15.250960,100.336861,4.63,4.54,216.60,216.90,
001,,,,,,,,,,,,,,,,,,,,15.250960,100.336861,4.68,4.65,214.95,216.90,
001,,,,,,,,,,,,,,,,,,,,15.250960,100.336861,4.64,4.64,218.42,217.00,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336861,4.64,4.44,215.95,217.00,
001,,,,,,,,,,,,,,,,,,,,15.250961,100.336861,4.79,4.67,221.37,217.00,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336861,4.58,4.53,218.84,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336861,4.65,4.62,219.11,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336861,4.60,4.50,218.91,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336861,4.68,4.55,216.36,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336861,4.59,4.56,216.35,217.10,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336861,4.53,4.63,216.58,217.10,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336861,4.66,4.63,218.24,217.00,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336861,4.62,4.63,219.76,217.00,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336853,4.72,4.55,217.40,216.80,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336853,4.72,4.64,218.99,216.80,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336853,4.68,4.53,219.45,216.70,
001,,,,,,,,,,,,,,,,,,,,15.250963,100.336853,4.76,4.72,219.35,216.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336853,4.67,4.55,219.11,216.60,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336853,4.77,4.57,218.93,216.60,
001,,,,,,,,,,,,,,,,,,,,15.250965,100.336853,4.58,4.54,219.19,216.50,
001,,,,,,,,,,,,,,,,,,,,15.250965,100.336853,4.72,4.38,215.29,216.50,
001,,,,,,,,,,,,,,,,,,,,15.250966,100.336853,4.51,4.42,216.04,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.81,4.66,217.06,216.30,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.71,4.74,218.47,216.30,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.56,4.29,216.87,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.73,4.61,217.17,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.67,4.62,217.61,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.62,4.58,218.13,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.65,4.62,215.98,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.56,4.46,215.12,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.66,4.55,215.60,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250967,100.336853,4.73,4.60,218.10,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250969,100.336853,4.71,4.70,214.66,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250969,100.336853,4.60,4.52,219.39,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,4.62,4.60,217.64,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,4.62,4.65,216.07,216.10,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336853,4.65,4.46,218.36,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336853,4.72,4.61,218.09,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336853,4.62,4.52,219.44,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336853,4.59,4.48,215.31,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336853,4.64,4.52,215.93,216.00,
001,,,,,,,,,,,,,,,,,,,,15.250975,100.336853,4.75,4.48,219.37,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250975,100.336853,4.58,4.64,214.79,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336853,4.74,4.60,216.64,216.00,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336853,4.61,4.34,217.41,216.00,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336853,4.57,4.65,218.44,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336853,4.68,4.60,216.95,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,4.71,4.55,218.91,215.80,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,4.66,4.46,216.42,215.80,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336845,4.67,4.60,215.99,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250974,100.336845,4.66,4.47,219.48,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.71,4.51,217.43,216.80,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.65,4.57,216.62,216.80,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.64,4.67,218.65,216.80,
001,,,,,,,,,,,,,,,,,,,,15.250975,100.336845,4.62,4.59,217.92,216.50,
001,,,,,,,,,,,,,,,,,,,,15.250975,100.336845,4.69,4.41,216.22,216.50,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.67,4.54,218.33,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.74,4.45,218.30,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.65,4.48,217.56,216.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.84,4.51,217.11,216.00,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.58,4.56,218.02,216.00,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.83,4.66,218.50,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336845,4.67,4.43,212.64,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.55,4.55,216.07,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.56,4.44,215.41,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.70,4.72,220.55,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.60,4.47,216.92,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.67,4.56,215.89,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.69,4.70,219.45,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250971,100.336845,4.63,4.57,218.81,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250971,100.336845,4.65,4.54,220.56,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336853,4.62,4.44,219.21,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336853,4.71,4.59,213.34,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336853,4.71,4.56,218.84,216.30,
001,,,,,,,,,,,,,,,,,,,,15.250970,100.336853,4.65,4.67,218.21,216.30,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.52,4.56,214.62,215.50,
001,,,,,,,,,,,,,,,,,,,,15.250972,100.336845,4.65,4.58,218.53,215.50,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336838,4.65,4.55,216.82,213.60,
001,,,,,,,,,,,,,,,,,,,,15.250977,100.336838,4.65,4.75,219.46,211.90,
001,,,,,,,,,,,,,,,,,,,,15.250977,100.336838,4.73,4.52,217.84,211.90,
001,,,,,,,,,,,,,,,,,,,,15.250982,100.336838,4.65,4.44,217.55,211.60,
001,,,,,,,,,,,,,,,,,,,,15.250982,100.336838,4.60,4.58,220.89,211.60,
