001,,,,,,,,,,,,,,,,,,,,15.251031,100.336838,5.81,2.95,228.52,204.30,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.336838,5.90,2.99,232.61,204.60,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.336838,5.95,2.98,225.91,204.60,
001,,,,,,,,,,,,,,,,,,,,15.251026,100.336830,5.91,3.08,228.88,203.70,
001,,,,,,,,,,,,,,,,,,,,15.251026,100.336830,5.85,2.93,229.83,203.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336815,5.87,2.88,228.61,200.80,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336815,5.89,3.04,226.70,200.80,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336807,5.92,2.92,229.96,198.60,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336807,5.90,3.04,229.80,198.60,
001,,,,,,,,,,,,,,,,,,,,15.251062,100.336792,5.83,2.94,227.16,196.20,
001,,,,,,,,,,,,,,,,,,,,15.251068,100.336784,5.96,2.93,229.80,194.20,
001,,,,,,,,,,,,,,,,,,,,15.251068,100.336784,5.97,3.01,227.11,194.20,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336784,5.95,2.88,226.57,193.30,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336784,5.83,3.02,226.73,193.30,
001,,,,,,,,,,,,,,,,,,,,15.251080,100.336784,5.88,3.07,227.50,191.80,
001,,,,,,,,,,,,,,,,,,,,15.251080,100.336784,5.96,2.97,227.95,191.80,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336784,5.87,3.00,228.25,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336784,5.87,2.92,227.63,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251098,100.336784,5.85,2.94,229.49,190.20,
001,,,,,,,,,,,,,,,,,,,,15.251098,100.336784,6.02,2.88,227.74,190.20,
001,,,,,,,,,,,,,,,,,,,,15.251095,100.336792,5.88,2.99,229.20,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251095,100.336792,5.87,2.99,226.88,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336800,5.86,2.99,225.38,191.50,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336800,5.91,2.94,228.52,191.50,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336800,5.89,2.92,227.54,191.70,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336800,5.80,3.10,228.38,191.70,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336807,5.84,2.92,228.53,191.60,
001,,,,,,,,,,,,,,,,1111,1111,1111,,15.251092,100.336807,5.91,2.92,225.37,191.601,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336800,5.91,3.06,229.85,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336800,5.83,2.95,227.82,191.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336800,5.75,3.18,229.66,191.00,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336792,6.05,3.34,228.77,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336792,5.07,3.93,227.73,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336784,4.95,4.04,227.72,190.10,
001,,,,,,,,,,,,,,,,,,,,15.251092,100.336784,4.95,3.86,228.96,190.10,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336792,5.26,3.64,228.62,190.40,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336792,5.16,3.65,229.16,190.40,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336784,5.37,3.42,228.31,190.40,
001,,,,,,,,,,,,,,,,1111,1111,1111,,15.251076,100.336784,4.86,3.79,230.14,190.701,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336784,4.97,3.91,226.70,190.70,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,4.83,4.06,226.61,191.10,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,4.88,4.01,226.13,191.10,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,5.81,3.25,226.18,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,5.94,3.00,227.07,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336777,5.86,3.24,228.29,192.10,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336777,5.89,3.13,223.73,192.10,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336769,5.91,3.19,227.30,193.60,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336769,5.99,3.08,230.44,193.60,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336769,6.01,3.25,226.02,194.80,
001,,,,,,,,,,,,,,,,,,,,15.251078,100.336761,5.54,3.26,227.10,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251078,100.336761,4.60,4.23,228.25,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336769,4.32,4.09,228.40,194.30,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336769,4.38,4.25,226.95,194.30,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336777,4.57,3.98,227.78,194.30,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336777,4.90,3.64,226.41,194.30,
001,,,,,,,,,,,,,,,,,,,,15.251078,100.336784,4.87,3.63,227.48,194.70,
001,,,,,,,,,,,,,,,,,,,,15.251078,100.336784,4.77,3.85,229.86,194.70,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,4.62,3.91,226.58,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336784,4.61,3.89,225.55,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336784,4.67,4.05,226.43,195.10,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336784,4.49,3.97,225.37,195.10,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336784,4.36,3.93,227.83,195.10,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336777,4.49,3.99,227.10,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251073,100.336777,4.64,3.96,230.82,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251070,100.336784,4.40,3.99,229.12,196.00,
001,,,,,,,,,,,,,,,,,,,,15.251070,100.336784,3.94,4.17,226.18,196.00,
001,,,,,,,,,,,,,,,,,,,,15.251064,100.336784,4.32,3.78,227.67,197.10,
001,,,,,,,,,,,,,,,,,,,,15.251057,100.336784,4.20,4.24,228.49,198.30,
001,,,,,,,,,,,,,,,,,,,,15.251057,100.336784,4.20,4.12,227.72,198.30,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336792,4.10,4.13,227.11,199.00,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336792,4.16,4.27,230.33,199.00,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336792,4.10,4.25,226.82,198.90,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336792,4.15,4.24,228.70,198.90,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336784,4.18,4.18,229.45,199.10,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336784,4.13,4.26,226.15,199.10,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.336784,4.15,4.25,227.82,199.30,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.336784,4.23,4.29,227.38,199.30,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336784,4.19,3.96,227.17,199.80,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336784,4.27,3.95,225.26,199.80,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.336777,3.78,4.17,227.95,199.90,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.336777,3.72,4.19,228.02,199.90,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336777,3.77,4.37,225.70,198.60,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336777,3.87,4.19,229.17,198.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336784,3.83,4.23,228.51,196.30,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336784,3.87,4.30,226.84,196.30,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.336777,3.90,4.26,226.64,193.00,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.336777,4.39,4.02,230.30,192.90,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.336777,4.91,3.59,229.41,192.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336777,5.01,3.39,229.04,193.40,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336777,5.00,3.36,230.50,193.40,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336777,4.95,3.55,227.81,194.10,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336777,5.06,3.53,226.63,194.10,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336777,5.10,3.47,226.53,194.70,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336777,4.96,3.59,228.31,194.70,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336777,5.10,3.45,228.75,195.00,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336769,4.87,3.72,225.73,192.70,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336769,4.72,3.69,227.96,192.70,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336769,5.22,3.51,227.27,192.00,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336769,4.79,3.06,229.03,192.00,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336769,4.65,3.34,228.41,190.20,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.336769,4.78,3.20,228.91,190.20,
001,,,,,,,,,,,,,,,,,,,,15.251056,100.336761,4.82,3.17,229.58,188.50,
001,,,,,,,,,,,,,,,,,,,,15.251056,100.336761,4.84,3.22,227.89,188.50,
001,,,,,,,,,,,,,,,,,,,,15.251062,100.336754,4.78,3.19,226.01,187.00,
001,,,,,,,,,,,,,,,,,,,,15.251062,100.336754,4.81,3.28,227.41,187.00,
001,,,,,,,,,,,,,,,,,,,,15.251072,100.336746,4.76,3.22,228.96,185.40,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336739,4.88,3.14,227.47,184.20,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336739,4.97,3.15,228.44,184.20,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336731,4.89,3.18,229.46,182.80,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336731,5.00,3.17,226.68,182.80,
001,,,,,,,,,,,,,,,,,,,,15.251097,100.336731,4.83,3.13,228.71,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251097,100.336731,5.01,3.13,227.89,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251108,100.336716,4.93,3.18,225.54,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251108,100.336716,4.96,3.14,228.61,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336708,4.82,3.14,229.08,180.90,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336708,4.92,3.15,222.97,180.90,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336700,4.96,3.13,227.34,180.70,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336700,4.90,3.15,229.52,180.70,
001,,,,,,,,,,,,,,,,,,,,15.251131,100.336700,4.91,3.07,228.14,180.10,
001,,,,,,,,,,,,,,,,,,,,15.251131,100.336700,5.00,3.12,226.79,180.10,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336693,4.89,3.16,229.70,179.40,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336693,5.77,3.01,226.71,179.40,
001,,,,,,,,,,,,,,,,,,,,15.251136,100.336693,3.75,4.07,225.60,178.80,
001,,,,,,,,,,,,,,,,,,,,15.251136,100.336693,3.55,4.06,226.63,178.80,
001,,,,,,,,,,,,,,,,,,,,15.251136,100.336693,3.47,4.06,229.42,178.20,
001,,,,,,,,,,,,,,,,,,,,15.251137,100.336693,2.98,4.11,226.91,176.30,
001,,,,,,,,,,,,,,,,,,,,15.251137,100.336693,3.32,4.11,227.55,176.30,
001,,,,,,,,,,,,,,,,,,,,15.251135,100.336693,3.52,3.87,226.67,175.60,
001,,,,,,,,,,,,,,,,,,,,15.251135,100.336693,3.55,4.12,227.87,175.60,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336693,3.42,4.03,229.49,174.40,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336693,3.50,3.91,229.08,174.40,
001,,,,,,,,,,,,,,,,,,,,15.251139,100.336685,3.84,3.83,227.24,172.20,
001,,,,,,,,,,,,,,,,,,,,15.251139,100.336685,4.07,3.64,227.23,172.20,
001,,,,,,,,,,,,,,,,,,,,15.251143,100.336670,4.31,3.63,227.96,171.30,
001,,,,,,,,,,,,,,,,,,,,15.251143,100.336670,4.57,3.23,226.07,171.30,
001,,,,,,,,,,,,,,,,,,,,15.251148,100.336662,4.11,3.35,229.55,170.30,
001,,,,,,,,,,,,,,,,,,,,15.251148,100.336662,4.37,3.23,229.99,170.30,
001,,,,,,,,,,,,,,,,,,,,15.251154,100.336647,3.85,3.33,227.24,168.40,
001,,,,,,,,,,,,,,,,,,,,15.251154,100.336647,4.34,3.29,230.68,168.40,
001,,,,,,,,,,,,,,,,,,,,15.251149,100.336647,4.32,3.25,230.38,168.40,
001,,,,,,,,,,,,,,,,,,,,15.251149,100.336647,4.25,3.19,229.10,168.40,
001,,,,,,,,,,,,,,,,,,,,15.251149,100.336639,4.00,3.21,229.56,166.50,
001,,,,,,,,,,,,,,,,,,,,15.251149,100.336639,3.72,3.39,230.29,166.50,
001,,,,,,,,,,,,,,,,,,,,15.251147,100.336639,3.10,3.75,227.11,166.90,
001,,,,,,,,,,,,,,,,,,,,15.251146,100.336639,3.01,3.86,228.86,167.20,
001,,,,,,,,,,,,,,,,,,,,15.251146,100.336639,3.14,3.77,227.02,167.20,
001,,,,,,,,,,,,,,,,,,,,15.251144,100.336639,2.97,3.89,226.16,167.30,
001,,,,,,,,,,,,,,,,,,,,15.251144,100.336639,2.41,4.13,226.41,167.30,
001,,,,,,,,,,,,,,,,,,,,15.251138,100.336639,2.36,4.10,227.21,169.70,
001,,,,,,,,,,,,,,,,,,,,15.251138,100.336639,2.60,4.20,227.77,169.70,
001,,,,,,,,,,,,,,,,,,,,15.251135,100.336639,2.52,4.15,228.67,171.40,
001,,,,,,,,,,,,,,,,,,,,15.251135,100.336639,3.47,3.72,226.56,171.40,
001,,,,,,,,,,,,,,,,,,,,15.251135,100.336639,3.73,3.57,228.36,171.10,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336639,4.18,3.41,229.03,172.10,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336639,3.78,3.38,226.89,172.10,
001,,,,,,,,,,,,,,,,,,,,15.251129,100.336647,3.82,3.40,227.77,174.90,
001,,,,,,,,,,,,,,,,,,,,15.251129,100.336647,3.66,3.55,229.35,174.90,
001,,,,,,,,,,,,,,,,,,,,15.251126,100.336655,3.86,3.40,230.13,176.60,
001,,,,,,,,,,,,,,,,,,,,15.251126,100.336655,3.72,3.49,226.46,176.60,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336662,3.93,3.45,227.39,178.40,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336662,4.04,3.37,229.31,178.40,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336670,3.96,3.34,224.38,180.40,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,4.28,3.20,225.21,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,4.34,3.36,226.17,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336678,4.16,3.37,228.23,183.70,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336678,2.13,3.17,229.52,183.70,
001,,,,,,,,,,,,,,,,,,,,15.251123,100.336670,2.30,4.01,226.96,185.00,
001,,,,,,,,,,,,,,,,,,,,15.251123,100.336670,2.31,4.00,228.30,185.00,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,2.47,3.88,228.65,185.80,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,2.92,3.90,227.40,185.80,
001,,,,,,,,,,,,,,,,,,,,15.251113,100.336678,2.82,3.81,227.87,186.20,
001,,,,,,,,,,,,,,,,,,,,15.251113,100.336678,2.86,3.91,226.75,186.20,
001,,,,,,,,,,,,,,,,,,,,15.251106,100.336678,2.90,3.90,227.25,186.90,
001,,,,,,,,,,,,,,,,,,,,15.251106,100.336678,2.89,3.87,227.54,186.90,
001,,,,,,,,,,,,,,,,,,,,15.251105,100.336670,2.77,3.91,227.84,187.20,
001,,,,,,,,,,,,,,,,,,,,15.251105,100.336670,2.74,3.88,225.73,187.20,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336662,2.06,4.29,225.50,186.70,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336662,2.90,3.69,227.16,186.70,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336655,2.88,3.67,228.73,186.60,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336655,3.43,3.47,229.82,186.60,
001,,,,,,,,,,,,,,,,,,,,15.251104,100.336662,3.30,3.74,228.21,186.30,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.336678,2.93,3.79,228.94,185.50,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.336678,2.70,3.81,229.45,185.50,
001,,,,,,,,,,,,,,,,,,,,15.251095,100.336678,2.58,3.86,228.23,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251095,100.336678,2.56,3.89,229.15,182.70,
001,,,,,,,,,,,,,,,,,,,,15.251087,100.336685,2.53,3.81,226.90,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251087,100.336685,2.52,3.95,227.73,183.00,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336678,2.51,3.98,228.63,181.80,
001,,,,,,,,,,,,,,,,,,,,15.251094,100.336678,2.57,3.82,227.80,181.80,
001,,,,,,,,,,,,,,,,,,,,15.251103,100.336685,2.62,3.85,229.55,181.80,
001,,,,,,,,,,,,,,,,,,,,15.251103,100.336685,2.37,4.03,230.18,181.80,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336678,2.41,4.00,227.91,181.40,
001,,,,,,,,,,,,,,,,,,,,15.251110,100.336678,2.38,4.03,226.90,181.40,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336678,2.38,3.93,227.26,180.60,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336678,2.44,3.98,226.96,180.60,
001,,,,,,,,,,,,,,,,,,,,15.251127,100.336670,2.28,4.04,226.83,180.50,
001,,,,,,,,,,,,,,,,,,,,15.251127,100.336670,2.01,4.20,228.57,180.50,
001,,,,,,,,,,,,,,,,,,,,15.251124,100.336678,2.72,3.83,226.48,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251124,100.336678,2.72,3.81,227.65,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251129,100.336670,2.69,3.92,228.12,184.30,
001,,,,,,,,,,,,,,,,,,,,15.251132,100.336670,2.81,3.81,226.16,183.90,
001,,,,,,,,,,,,,,,,,,,,15.251132,100.336670,2.71,3.89,228.35,183.90,
001,,,,,,,,,,,,,,,,,,,,15.251126,100.336662,2.71,3.85,229.76,184.80,
001,,,,,,,,,,,,,,,,,,,,15.251126,100.336662,2.68,3.83,226.65,184.80,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336655,2.59,3.89,227.66,184.90,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336655,2.52,3.89,230.20,184.90,
001,,,,,,,,,,,,,,,,,,,,15.251123,100.336662,2.55,4.12,227.92,185.50,
001,,,,,,,,,,,,,,,,,,,,15.251123,100.336662,2.71,4.29,228.86,185.50,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336662,3.37,4.15,227.08,185.70,
001,,,,,,,,,,,,,,,,,,,,15.251122,100.336662,4.05,3.76,227.05,185.70,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,4.05,3.83,228.18,183.80,
001,,,,,,,,,,,,,,,,,,,,15.251121,100.336670,3.99,3.78,227.09,183.80,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336685,4.03,3.63,228.24,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251120,100.336685,4.07,3.72,231.11,181.90,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336693,4.20,3.64,226.62,180.10,
001,,,,,,,,,,,,,,,,,,,,15.251125,100.336693,4.13,3.66,228.24,180.10,
001,,,,,,,,,,,,,,,,,,,,15.251130,100.336693,4.20,3.70,226.23,178.80,
001,,,,,,,,,,,,,,,,,,,,15.251130,100.336693,4.12,3.69,226.97,178.80,
001,,,,,,,,,,,,,,,,,,,,15.251133,100.336700,4.17,3.61,227.91,181.40,
001,,,,,,,,,,,,,,,,,,,,15.251136,100.336700,4.28,3.75,228.98,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251136,100.336700,4.18,3.59,228.13,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336700,4.19,3.73,229.04,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251134,100.336700,4.26,3.60,229.86,184.00,
001,,,,,,,,,,,,,,,,,,,,15.251124,100.336700,4.22,3.72,229.27,186.40,
001,,,,,,,,,,,,,,,,,,,,15.251124,100.336700,4.32,3.63,227.41,186.40,
001,,,,,,,,,,,,,,,,,,,,15.251107,100.336700,4.24,3.53,229.98,188.70,
001,,,,,,,,,,,,,,,,,,,,15.251107,100.336700,4.30,3.56,231.17,188.70,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336700,4.22,3.61,228.34,190.80,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336700,4.29,3.72,227.17,190.80,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336693,4.43,3.56,230.99,192.00,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336693,4.28,3.56,226.68,192.00,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336693,4.31,3.68,227.81,192.80,
001,,,,,,,,,,,,,,,,,,,,15.251081,100.336693,4.34,3.54,228.41,192.80,
001,,,,,,,,,,,,,,,,,,,,15.251085,100.336693,4.42,3.61,226.87,191.20,
001,,,,,,,,,,,,,,,,,,,,15.251085,100.336693,4.31,3.59,229.71,191.20,
001,,,,,,,,,,,,,,,,,,,,15.251086,100.336685,4.39,3.63,227.03,191.20,
001,,,,,,,,,,,,,,,,,,,,15.251086,100.336685,4.44,3.62,228.12,191.20,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.336678,4.30,3.52,227.71,191.10,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.336678,4.42,3.64,228.38,191.80,
001,,,,,,,,,,,,,,,,,,,,15.251093,100.336678,4.47,3.61,229.20,191.80,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336678,4.27,3.61,229.08,192.30,
001,,,,,,,,,,,,,,,,,,,,15.251089,100.336678,4.42,3.60,227.90,192.30,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336685,4.42,3.52,228.93,192.70,
001,,,,,,,,,,,,,,,,,,,,15.251082,100.336685,4.35,3.62,225.86,192.70,
001,,,,,,,,,,,,,,,,,,,,15.251070,100.336700,4.29,3.64,226.31,193.70,
001,,,,,,,,,,,,,,,,,,,,15.251070,100.336700,4.37,3.66,225.87,193.70,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.336723,4.43,3.54,231.39,196.40,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.336723,4.32,3.61,229.66,196.40,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336739,4.37,3.57,229.02,196.30,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336739,4.34,3.60,225.79,196.30,
