001,,,,,,,,,,,,,,,,,,,,15.251065,100.336601,9.80,4.03,228.25,204.30,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336601,9.79,3.88,229.59,204.00,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336601,9.79,3.84,227.67,204.00,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336609,9.80,3.96,229.31,203.70,
001,,,,,,,,,,,,,,,,,,,,15.251067,100.336609,9.84,3.96,230.12,203.40,
001,,,,,,,,,,,,,,,,,,,,15.251067,100.336609,9.84,3.89,228.50,203.40,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336609,9.73,3.86,227.65,203.10,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336609,9.82,3.95,226.85,203.10,
001,,,,,,,,,,,,,,,,,,,,15.251070,100.336609,9.74,3.81,227.42,202.80,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336617,9.75,3.94,227.72,202.60,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336617,9.75,3.89,226.58,202.60,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336617,9.80,3.83,229.12,202.80,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336617,9.82,3.93,229.13,202.80,
001,,,,,,,,,,,,,,,,,,,,15.251071,100.336617,9.78,3.88,225.90,203.10,
001,,,,,,,,,,,,,,,,,,,,15.251071,100.336617,9.90,3.99,229.00,203.10,
001,,,,,,,,,,,,,,,,,,,,15.251072,100.336617,9.69,3.81,228.41,203.20,
001,,,,,,,,,,,,,,,,,,,,15.251075,100.336617,9.81,3.84,227.46,202.70,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336617,9.80,3.95,228.67,202.60,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336617,9.79,3.97,228.66,202.60,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336617,9.92,3.93,226.90,202.50,
001,,,,,,,,,,,,,,,,,,,,15.251076,100.336617,9.75,3.90,230.29,202.50,
001,,,,,,,,,,,,,,,,,,,,15.251074,100.336617,9.69,3.82,229.44,202.40,
001,,,,,,,,,,,,,,,,,,,,15.251071,100.336624,9.76,4.03,228.43,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251071,100.336624,9.69,3.82,232.17,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336632,9.75,3.83,230.31,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251069,100.336632,9.80,3.87,228.87,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251067,100.336639,9.70,3.91,229.75,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251067,100.336639,9.75,3.94,230.65,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336639,9.73,3.90,230.38,202.30,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336639,9.74,3.82,228.54,202.50,
001,,,,,,,,,,,,,,,,,,,,15.251065,100.336639,9.81,4.02,226.66,202.50,
001,,,,,,,,,,,,,,,,,,,,15.251064,100.336647,9.76,4.05,230.51,203.00,
001,,,,,,,,,,,,,,,,,,,,15.251064,100.336647,9.84,3.83,229.35,203.00,
001,,,,,,,,,,,,,,,,,,,,15.251062,100.336662,9.75,3.81,230.53,204.10,
001,,,,,,,,,,,,,,,,,,,,15.251061,100.336670,9.74,3.77,228.62,205.10,
001,,,,,,,,,,,,,,,,,,,,15.251061,100.336670,9.73,3.86,228.53,205.10,
001,,,,,,,,,,,,,,,,,,,,15.251059,100.336685,9.80,3.87,226.48,206.10,
001,,,,,,,,,,,,,,,,,,,,15.251060,100.336693,9.80,4.00,227.89,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251060,100.336693,9.73,3.89,227.36,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.336700,9.74,3.82,227.62,208.50,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.336700,9.84,3.93,229.14,208.50,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336708,9.89,3.81,229.02,210.70,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.336708,9.76,3.87,230.01,210.70,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336716,9.75,3.92,229.69,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336723,9.75,3.98,226.96,213.10,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336723,9.83,4.11,227.53,213.10,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336731,9.76,3.99,227.98,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336731,9.65,3.85,228.64,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336739,9.62,3.90,229.59,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.336739,9.74,3.72,230.20,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.336746,9.75,3.86,225.64,213.30,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.336761,9.63,3.93,228.02,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.336761,9.72,3.98,229.62,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336769,9.75,3.89,228.75,214.90,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336784,9.69,3.96,227.60,215.80,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336784,9.72,3.94,228.59,215.80,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336792,9.70,3.87,229.13,216.40,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336792,9.75,3.92,226.61,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336792,9.65,3.93,228.17,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336792,9.74,3.93,227.95,216.40,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336792,9.64,3.96,229.01,216.40,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336792,9.64,3.92,229.68,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336792,9.76,3.97,228.58,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.336792,9.66,4.02,229.37,217.70,
001,,,,,,,,,,,,,,,,,,,,15.251030,100.336792,9.71,3.85,227.59,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251030,100.336792,9.68,3.84,227.63,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.336792,9.80,3.89,230.90,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.336792,9.72,3.86,227.55,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.336792,9.81,3.85,228.78,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.336792,9.65,3.88,228.27,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251026,100.336784,9.82,3.89,227.49,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.336784,9.76,3.83,225.76,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.336769,9.81,3.85,227.20,217.20,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.336769,9.69,3.95,226.53,217.20,
001,,,,,,,,,,,,,,,,,,,,15.251015,100.336769,9.74,3.98,229.30,217.10,
001,,,,,,,,,,,,,,,,,,,,15.251015,100.336769,9.67,3.95,228.44,217.10,
001,,,,,,,,,,,,,,,,,,,,15.251014,100.336769,9.81,3.80,227.28,217.30,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336769,9.68,3.82,227.63,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336769,9.66,3.88,226.77,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.74,3.91,230.17,217.90,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.68,4.06,227.75,217.90,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.77,4.03,229.92,218.10,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.71,3.99,228.33,218.10,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.73,3.82,229.10,217.30,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.64,3.93,229.92,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.75,3.94,226.31,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336777,9.69,3.98,227.31,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336777,9.69,3.86,226.50,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.72,3.98,229.48,218.00,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336777,9.75,3.93,228.92,218.00,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336784,9.72,3.97,227.75,218.10,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.74,3.94,228.69,218.20,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.81,3.92,228.26,218.30,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.71,4.06,228.21,218.30,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336784,9.67,3.97,229.20,218.40,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336784,9.67,4.01,226.78,218.40,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336784,9.73,3.89,227.76,218.40,
001,,,,,,,,,,,,,,,,,,,,15.251013,100.336784,9.72,4.01,227.28,218.40,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336784,9.81,3.93,228.78,218.30,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.79,3.85,226.99,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.73,3.86,227.96,217.80,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.74,3.86,228.67,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251012,100.336784,9.81,3.93,229.74,217.60,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336784,9.76,3.91,226.93,217.40,
001,,,,,,,,,,,,,,,,,,,,15.251010,100.336784,9.74,3.94,229.36,217.40,
001,,,,,,,,,,,,,,,,,,,,15.251010,100.336784,9.80,3.88,228.83,217.40,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336784,9.84,3.87,229.92,217.20,
001,,,,,,,,,,,,,,,,,,,,15.251011,100.336784,9.85,3.88,227.03,217.20,
