001,,,,,,,,,,,,,,,,,,,,15.250683,100.336685,1.10,4.18,222.70,216.40,
001,,,,,,,,,,,,,,,,,,,,15.250675,100.336685,1.21,4.21,225.71,215.40,
001,,,,,,,,,,,,,,,,,,,,15.250675,100.336685,1.25,4.34,227.13,215.40,
001,,,,,,,,,,,,,,,,,,,,15.250667,100.336685,1.15,4.26,224.50,214.90,
001,,,,,,,,,,,,,,,,,,,,15.250664,100.336685,1.26,4.23,224.49,214.90,
001,,,,,,,,,,,,,,,,,,,,15.250664,100.336685,1.59,4.43,221.06,214.90,
001,,,,,,,,,,,,,,,,,,,,15.250664,100.336685,1.80,4.58,224.62,215.10,
001,,,,,,,,,,,,,,,,,,,,15.250664,100.336685,1.40,4.54,222.68,215.10,
001,,,,,,,,,,,,,,,,,,,,15.250668,100.336685,1.49,4.53,220.31,214.80,
001,,,,,,,,,,,,,,,,,,,,15.250668,100.336685,1.50,4.50,224.82,214.80,
001,,,,,,,,,,,,,,,,,,,,15.250669,100.336685,1.46,4.43,223.67,214.10,
001,,,,,,,,,,,,,,,,,,,,15.250669,100.336685,1.30,4.45,224.37,214.10,
001,,,,,,,,,,,,,,,,,,,,15.250666,100.336685,1.46,4.45,226.19,213.00,
001,,,,,,,,,,,,,,,,,,,,15.250666,100.336685,1.33,4.43,223.37,213.00,
001,,,,,,,,,,,,,,,,,,,,15.250666,100.336693,1.41,4.48,220.53,212.40,
001,,,,,,,,,,,,,,,,,,,,15.250666,100.336693,1.53,4.45,225.28,212.40,
001,,,,,,,,,,,,,,,,,,,,15.250669,100.336693,1.50,4.48,224.77,212.00,
001,,,,,,,,,,,,,,,,,,,,15.250669,100.336693,1.45,4.40,226.65,212.00,
001,,,,,,,,,,,,,,,,,,,,15.250671,100.336700,1.33,4.62,224.22,211.60,
001,,,,,,,,,,,,,,,,,,,,15.250671,100.336700,1.33,4.54,223.20,211.60,
001,,,,,,,,,,,,,,,,,,,,15.250680,100.336708,1.39,4.43,223.89,211.50,
001,,,,,,,,,,,,,,,,,,,,15.250680,100.336708,1.41,4.48,224.77,211.50,
001,,,,,,,,,,,,,,,,,,,,15.250688,100.336716,1.37,4.38,224.35,211.60,
001,,,,,,,,,,,,,,,,,,,,15.250690,100.336723,1.45,4.51,222.09,211.40,
001,,,,,,,,,,,,,,,,,,,,15.250690,100.336723,1.33,4.43,224.47,211.40,
001,,,,,,,,,,,,,,,,,,,,15.250691,100.336723,1.38,4.52,224.40,211.90,
001,,,,,,,,,,,,,,,,,,,,15.250691,100.336723,1.39,4.54,224.51,211.90,
001,,,,,,,,,,,,,,,,,,,,15.250694,100.336723,1.41,4.54,223.75,212.20,
001,,,,,,,,,,,,,,,,,,,,15.250694,100.336723,1.48,4.43,225.05,212.20,
001,,,,,,,,,,,,,,,,,,,,15.250701,100.336723,1.41,4.50,224.87,212.20,
001,,,,,,,,,,,,,,,,,,,,15.250701,100.336723,1.41,4.46,222.53,212.20,
001,,,,,,,,,,,,,,,,,,,,15.250703,100.336723,1.39,4.53,223.96,211.80,
001,,,,,,,,,,,,,,,,,,,,15.250703,100.336723,1.43,4.48,223.29,211.80,
001,,,,,,,,,,,,,,,,,,,,15.250707,100.336731,1.34,4.55,223.95,211.70,
001,,,,,,,,,,,,,,,,,,,,15.250707,100.336731,1.33,4.50,224.32,211.70,
