001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.10,4.31,-54.19,209.40,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.16,4.37,-62.83,209.40,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.10,4.32,-53.71,209.50,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.15,4.36,-54.57,209.50,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.07,4.32,-61.80,209.50,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.337013,5.15,4.35,-61.76,209.50,
001,,,,,,,,,,,,,,,,,,,,15.250993,100.337013,5.13,4.28,-54.82,209.60,
001,,,,,,,,,,,,,,,,,,,,15.250993,100.337013,5.13,4.28,-54.23,209.60,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.337013,5.18,4.35,-56.70,209.70,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.337013,5.11,4.30,-58.41,209.70,
001,,,,,,,,,,,,,,,,,,,,15.250995,100.337013,5.17,4.34,-56.42,209.80,
001,,,,,,,,,,,,,,,,,,,,15.250995,100.337013,5.10,4.29,-57.63,209.80,
001,,,,,,,,,,,,,,,,,,,,15.250996,100.337013,5.09,4.35,-55.64,209.80,
001,,,,,,,,,,,,,,,,,,,,15.250996,100.337013,5.18,4.34,-54.76,209.80,
001,,,,,,,,,,,,,,,,,,,,15.250997,100.337013,5.25,4.30,-58.90,209.80,
915,175,15.251272,100.337021,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250997,100.337013,5.13,4.30,-53.86,209.80,
001,,,,,,,,,,,,,,,,,,,,15.250998,100.337013,5.09,4.31,-48.83,209.90,
868,175,15.2513962,100.3370209,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
433,175,15.2513962,100.3370209,25.96,221.77,49.93,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250998,100.337013,5.20,4.35,-58.62,209.90,
001,,,,,,,,,,,,,,,,,,,,15.250999,100.337013,5.04,4.31,-58.33,209.90,
001,,,,,,,,,,,,,,,,,,,,15.251000,100.337013,5.07,4.26,-57.82,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251000,100.337013,5.14,4.28,-54.60,210.00,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.337013,5.10,4.27,-44.96,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.337013,5.15,4.38,-60.81,210.10,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.337013,5.11,4.28,-53.96,210.20,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.337013,5.09,4.34,-59.16,210.20,
001,,,,,,,,,,,,,,,,,,,,15.251003,100.337013,5.13,4.30,-58.52,210.20,
