001,,,,,,,,,,,,,,,,,,,,15.250825,100.336777,3.37,4.71,224.88,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250825,100.336777,3.30,4.77,225.89,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250821,100.336784,3.39,4.75,225.12,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250821,100.336784,3.34,4.72,224.74,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250814,100.336784,3.39,4.77,228.22,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250814,100.336784,3.32,4.78,223.50,220.50,
001,,,,,,,,,,,,,,,,,,,,15.250813,100.336792,3.34,4.78,223.55,220.20,
001,,,,,,,,,,,,,,,,,,,,15.250813,100.336792,3.38,4.71,227.52,220.20,
001,,,,,,,,,,,,,,,,,,,,15.250809,100.336800,3.31,4.71,224.75,219.90,
001,,,,,,,,,,,,,,,,,,,,15.250809,100.336800,3.33,4.79,224.11,219.90,
001,,,,,,,,,,,,,,,,,,,,15.250808,100.336807,3.34,4.75,225.59,219.50,
001,,,,,,,,,,,,,,,,,,,,15.250808,100.336815,3.45,4.73,225.74,218.80,
001,,,,,,,,,,,,,,,,,,,,15.250808,100.336815,3.33,4.68,227.38,218.80,
001,,,,,,,,,,,,,,,,,,,,15.250844,100.336815,3.38,4.71,225.93,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250844,100.336815,3.34,4.77,225.24,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250851,100.336815,3.32,4.80,227.56,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250851,100.336815,3.37,4.61,224.12,217.20,
001,,,,,,,,,,,,,,,,,,,,15.250851,100.336823,3.41,4.83,227.65,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250851,100.336823,3.29,4.67,224.80,215.90,
001,,,,,,,,,,,,,,,,,,,,15.250860,100.336823,3.37,4.74,225.06,214.70,
001,,,,,,,,,,,,,,,,,,,,15.250860,100.336823,3.34,4.75,224.80,214.70,
001,,,,,,,,,,,,,,,,,,,,15.250866,100.336823,3.39,4.66,226.08,213.80,
001,,,,,,,,,,,,,,,,,,,,15.250866,100.336823,3.34,4.86,226.03,213.80,
001,,,,,,,,,,,,,,,,,,,,15.250870,100.336815,3.36,4.78,226.58,213.70,
001,,,,,,,,,,,,,,,,,,,,15.250870,100.336815,3.35,4.81,227.91,213.70,
001,,,,,,,,,,,,,,,,,,,,15.250873,100.336815,3.39,4.72,226.16,213.70,
001,,,,,,,,,,,,,,,,,,,,15.250873,100.336815,3.39,4.79,224.93,213.70,
001,,,,,,,,,,,,,,,,,,,,15.250874,100.336815,3.45,4.74,225.70,213.60,
001,,,,,,,,,,,,,,,,,,,,15.250875,100.336807,3.36,4.83,225.04,213.30,
001,,,,,,,,,,,,,,,,,,,,15.250881,100.336807,3.47,4.79,222.65,213.80,
001,,,,,,,,,,,,,,,,,,,,15.250881,100.336807,3.41,4.76,225.44,213.80,
001,,,,,,,,,,,,,,,,,,,,15.250883,100.336807,3.34,4.72,223.79,213.50,
001,,,,,,,,,,,,,,,,,,,,15.250883,100.336807,3.45,4.81,222.67,213.50,
001,,,,,,,,,,,,,,,,,,,,15.250882,100.336807,3.23,4.78,224.19,213.50,
