001,,,,,,,,,,,,,,,,,,,,15.250987,100.336945,5.14,4.30,-52.47,186.40,
001,,,,,,,,,,,,,,,,,,,,15.250989,100.336945,5.07,4.30,-52.86,186.70,
001,,,,,,,,,,,,,,,,,,,,15.250989,100.336945,5.05,4.33,-55.87,186.40,
001,,,,,,,,,,,,,,,,,,,,15.250989,100.336945,5.17,4.33,-53.16,186.40,
001,,,,,,,,,,,,,,,,,,,,15.250991,100.336945,5.11,4.33,-53.72,186.80,
001,,,,,,,,,,,,,,,,,,,,15.250991,100.336945,5.16,4.25,-59.22,186.80,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.336945,5.08,4.27,-59.93,187.10,
001,,,,,,,,,,,,,,,,,,,,15.250992,100.336945,5.09,4.34,-58.88,187.10,
001,,,,,,,,,,,,,,,,,,,,15.250993,100.336945,5.11,4.23,-43.40,187.40,
001,,,,,,,,,,,,,,,,,,,,15.250993,100.336945,5.19,4.38,-58.38,187.40,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.336952,5.12,4.28,-50.22,187.70,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.336952,5.06,4.32,-48.26,187.70,
001,,,,,,,,,,,,,,,,,,,,15.250995,100.336952,5.16,4.28,-56.29,187.90,
001,,,,,,,,,,,,,,,,,,,,15.250995,100.336952,5.19,4.24,-51.48,187.90,
001,,,,,,,,,,,,,,,,,,,,15.250996,100.336952,5.14,4.31,-53.80,188.20,
001,,,,,,,,,,,,,,,,,,,,15.250996,100.336952,5.10,4.29,-56.93,188.20,
001,,,,,,,,,,,,,,,,,,,,15.250997,100.336952,5.15,4.32,-58.92,188.50,
001,,,,,,,,,,,,,,,,,,,,15.250997,100.336952,5.12,4.28,-58.15,188.50,
001,,,,,,,,,,,,,,,,,,,,15.250998,100.336952,5.13,4.32,-55.64,188.70,
001,,,,,,,,,,,,,,,,,,,,15.250998,100.336952,5.13,4.34,-55.86,188.70,
001,,,,,,,,,,,,,,,,,,,,15.250999,100.336952,5.13,4.34,-57.04,189.10,
001,,,,,,,,,,,,,,,,,,,,15.251000,100.336960,5.16,4.28,-57.03,189.20,
001,,,,,,,,,,,,,,,,,,,,15.251000,100.336960,5.20,4.35,-51.51,189.20,
001,,,,,,,,,,,,,,,,,,,,15.251001,100.336960,5.07,4.31,-50.86,189.50,
001,,,,,,,,,,,,,,,,,,,,15.251001,100.336960,5.15,4.26,-57.46,189.50,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.336960,5.11,4.26,-63.41,189.70,
001,,,,,,,,,,,,,,,,,,,,15.251002,100.336960,5.10,4.32,-52.87,189.70,
001,,,,,,,,,,,,,,,,,,,,15.251003,100.336960,5.14,4.26,-57.04,190.00,
001,,,,,,,,,,,,,,,,,,,,15.251004,100.336960,5.22,4.37,-55.05,190.30,
001,,,,,,,,,,,,,,,,,,,,15.251004,100.336960,5.08,4.35,-56.16,190.30,
001,,,,,,,,,,,,,,,,,,,,15.251005,100.336967,5.13,4.26,-56.47,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251005,100.336967,5.11,4.39,-56.80,190.60,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336967,5.17,4.32,-54.98,190.90,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336967,5.17,4.31,-55.53,190.90,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336967,5.10,4.32,-53.72,191.10,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336967,5.14,4.31,-55.11,191.10,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336967,5.12,4.36,-55.21,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336967,5.11,4.32,-58.63,191.40,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336967,5.13,4.26,-49.70,191.70,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336967,5.22,4.40,-54.83,191.70,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336967,5.06,4.37,-52.41,192.00,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336975,5.10,4.25,-57.57,192.20,
001,,,,,,,,,,,,,,,,,,,,15.251007,100.336975,5.05,4.21,-52.38,192.20,
001,,,,,,,,,,,,,,,,,,,,15.251008,100.336975,5.05,4.33,-57.82,192.40,
001,,,,,,,,,,,,,,,,,,,,15.251008,100.336975,5.14,4.22,-58.42,192.40,
001,,,,,,,,,,,,,,,,,,,,15.251008,100.336975,5.14,4.36,-61.22,192.60,
