001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.34,1.01,-11.41,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.44,0.96,-8.11,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.39,0.99,-3.16,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.46,0.96,-8.02,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.38,0.96,-9.11,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.42,1.03,-7.54,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.34,0.97,-8.07,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337006,3.36,0.97,-6.44,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.44,0.99,-9.94,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.34,0.87,-0.59,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.25,0.94,-11.52,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.40,0.98,-7.43,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.28,1.01,-0.16,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.38,0.96,-8.56,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.32,0.93,-11.40,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.42,0.85,-12.03,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.37,1.04,-14.99,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.39,1.04,-6.71,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.36,1.09,-4.95,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.32,1.02,-12.76,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.44,1.04,-4.72,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337006,3.33,0.94,-4.01,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.47,0.98,0.69,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.40,0.91,-8.31,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.37,0.88,-9.15,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.34,1.02,-2.36,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.34,0.94,-8.23,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.30,0.95,-8.30,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.37,0.95,-9.22,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.46,1.09,-8.11,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.41,1.02,-13.05,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.39,0.95,0.21,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251033,100.337006,3.40,0.94,-16.38,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.36,1.03,-4.86,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.38,0.94,-8.39,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.30,0.78,-8.73,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.35,0.99,-10.75,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.34,0.98,-13.08,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.39,0.95,-12.32,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.42,0.88,-14.00,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.40,0.97,-9.07,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.49,0.89,-14.54,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.40,0.91,-6.19,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337006,3.36,0.88,-8.07,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.38,1.01,-10.72,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.36,0.96,-12.99,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.40,0.95,-17.75,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.41,0.93,-18.03,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.42,0.92,-8.84,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.33,1.00,-13.26,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.38,1.00,-11.77,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.29,0.92,-3.84,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.36,0.98,-5.22,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.41,1.07,-0.76,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.39,0.98,-9.87,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.38,0.92,-6.02,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337006,3.44,0.91,-5.64,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.38,0.99,-8.60,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.34,0.94,-9.30,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.34,0.90,-7.96,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.41,0.94,-5.98,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.38,0.97,-8.71,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.37,0.98,-2.86,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.43,0.92,0.47,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.40,0.96,-13.98,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.37,0.95,-6.54,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.33,0.93,-8.37,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.39,0.95,-14.83,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.30,0.90,-8.94,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.38,0.95,-7.38,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.32,0.92,-3.75,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.43,0.94,-14.13,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.41,0.99,-12.08,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.37,0.89,-8.61,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.42,0.91,-4.51,,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.43,0.97,-2.51,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.48,0.98,-2.18,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.38,0.87,-6.61,216.20,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.35,1.02,8.82,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337006,3.32,0.92,-9.68,216.30,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.43,0.97,-15.27,215.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.35,1.01,-4.88,215.50,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336990,3.38,1.00,-10.27,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336990,3.37,0.97,-2.14,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336990,3.36,1.02,-10.06,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.33,0.96,-10.10,214.10,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.43,0.97,-13.63,,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.40,0.82,-8.16,214.40,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.47,0.90,-10.25,214.40,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.43,0.98,-6.46,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.47,0.95,-13.50,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336990,3.41,0.93,-17.58,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.42,0.94,-4.49,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.40,0.98,-1.07,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.30,0.96,-2.80,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.44,0.88,-8.50,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.34,1.00,-7.59,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.47,0.91,-3.00,,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.43,1.01,-3.76,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.41,0.90,-15.05,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.42,0.89,-4.87,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.43,0.96,-3.32,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.44,0.89,-5.52,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.37,0.92,-14.72,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.38,1.06,-7.66,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.38,0.98,-6.44,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.38,0.95,1.88,214.70,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.40,1.01,-13.66,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.39,1.03,-10.60,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.45,0.95,-6.99,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.43,0.94,-17.69,,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.38,0.79,-5.80,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.35,0.89,-2.73,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.36,0.92,-8.69,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.38,0.95,-12.18,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.45,0.87,-6.61,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.43,0.89,-3.65,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.39,0.94,-13.68,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.45,0.89,-7.48,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.44,0.85,-11.74,214.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.40,0.91,-9.49,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.41,0.99,-12.16,,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.45,0.98,-9.73,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.41,0.91,-10.96,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.40,1.03,-7.54,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.42,0.98,-4.91,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.41,0.98,-10.09,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.44,0.95,-3.40,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.35,1.02,-1.99,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.42,0.97,-2.55,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.36,1.00,-6.79,214.50,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336998,3.39,0.96,-0.70,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.336998,3.48,0.90,-9.72,,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.40,0.96,-11.77,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.46,1.04,-9.68,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.37,0.93,-11.94,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.38,0.82,-11.88,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.336998,3.38,0.90,-1.14,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.43,1.00,-11.33,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.47,0.94,-13.51,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.40,0.83,-11.06,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.41,0.98,1.65,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.36,0.95,-8.84,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.39,0.95,-10.58,,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.42,0.92,-9.88,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.36,0.88,-8.52,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.336998,3.42,0.96,-8.41,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.47,0.95,-7.05,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.43,1.00,-10.45,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.39,0.99,-9.65,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.40,0.99,-11.80,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.31,0.95,-2.61,213.90,
433,3,15.2549658,100.3298264,222.63,38.70,33.04,108.00,0.00,82.50,,9.31,-0.63,-0.16,,06:47:04,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.41,0.92,-16.52,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.32,1.00,-9.35,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.44,0.92,-10.47,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251039,100.336998,3.42,0.94,-6.00,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.42,0.96,-11.45,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.38,0.96,-7.19,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.48,1.02,-10.72,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.44,0.89,-5.24,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.35,0.92,-10.55,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.47,0.93,-15.40,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.42,0.88,-9.99,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.44,0.95,-6.23,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.38,0.87,-6.17,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.44,0.91,-9.58,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.40,1.01,-12.84,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.41,1.06,-9.68,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.336998,3.37,0.96,-19.87,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.48,0.81,-11.42,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.36,0.94,-10.71,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.49,0.93,-12.52,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.37,0.98,-10.14,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.41,0.87,-8.77,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.41,0.95,-10.91,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.41,0.90,-2.73,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.43,0.95,-10.21,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.42,0.90,-8.41,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.34,0.95,-17.58,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.38,0.83,-4.75,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.46,0.90,-0.85,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.41,0.88,-7.55,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.41,0.91,-0.19,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.43,0.96,-8.69,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.36,0.88,0.31,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.336998,3.37,0.96,-9.51,213.80,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336998,3.41,0.97,-5.20,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336998,3.40,0.90,-7.26,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.336998,3.41,0.85,-13.19,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.41,0.92,-4.97,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.41,0.99,-4.38,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.43,0.84,-12.42,213.90,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.39,0.88,-8.27,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.37,0.91,-2.37,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.29,0.92,-10.31,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.38,0.81,-9.47,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.43,0.97,-2.34,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.44,0.86,-8.49,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.39,0.86,-8.78,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.41,0.97,-3.72,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.45,0.84,-7.59,214.00,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337006,3.44,0.92,-5.98,214.00,
