001,,,,,,,,,,,,,,,,,,,,15.250957,100.336838,4.72,4.43,215.63,228.90,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336830,4.72,4.46,219.33,230.00,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336830,4.82,4.27,218.67,230.00,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336823,4.75,4.43,218.71,230.70,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336823,4.72,4.38,219.00,230.70,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.71,4.42,215.76,231.50,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336815,4.79,4.39,216.98,231.50,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336807,4.75,4.35,216.55,232.20,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336807,4.83,4.46,217.08,232.20,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336800,4.75,4.49,215.53,232.90,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336800,4.77,4.49,215.45,232.90,
001,,,,,,,,,,,,,,,,,,,,15.250958,100.336792,4.73,4.43,216.55,233.40,
001,,,,,,,,,,,,,,,,,,,,15.250958,100.336792,4.71,4.41,218.37,233.40,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336792,4.68,4.41,216.09,233.70,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336792,4.86,4.37,213.94,233.70,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336792,4.77,4.50,219.17,234.10,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336792,4.73,4.34,216.29,234.10,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336784,4.75,4.37,217.10,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336784,4.74,4.46,219.57,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336784,4.76,4.51,216.68,235.00,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336784,4.70,4.43,219.94,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250949,100.336784,4.75,4.38,217.19,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336784,4.72,4.30,214.96,234.70,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336784,4.73,4.35,217.46,234.70,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336784,4.79,4.36,217.64,234.60,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336784,4.79,4.32,214.48,234.60,
001,,,,,,,,,,,,,,,,,,,,15.250952,100.336784,4.70,4.40,215.23,234.50,
001,,,,,,,,,,,,,,,,,,,,15.250952,100.336784,4.75,4.54,215.58,234.50,
001,,,,,,,,,,,,,,,,,,,,15.250953,100.336784,4.78,4.37,218.52,234.80,
001,,,,,,,,,,,,,,,,,,,,15.250953,100.336784,4.64,4.32,217.75,234.80,
001,,,,,,,,,,,,,,,,,,,,15.250954,100.336792,4.71,4.34,216.99,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250954,100.336792,4.77,4.49,219.06,234.90,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336792,4.79,4.38,217.48,235.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336792,4.71,4.50,220.38,235.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336792,4.86,4.39,216.63,235.00,
