001,,,,,,,,,,,,,,,,,,,,15.250903,100.336906,4.47,4.44,85.81,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250903,100.336906,4.46,4.49,84.74,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250903,100.336906,4.52,4.42,87.16,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250905,100.336914,4.51,4.39,85.90,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250905,100.336914,4.43,4.42,87.12,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250908,100.336906,4.47,4.43,87.88,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250908,100.336906,4.57,4.39,87.84,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336899,4.50,4.34,84.82,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336899,4.47,4.43,87.58,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250924,100.336868,4.43,4.37,90.47,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250924,100.336868,4.54,4.43,-79.28,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336853,4.46,4.33,89.06,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336853,4.48,4.35,84.60,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336853,4.46,4.36,82.04,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336853,4.55,4.48,85.92,210.30,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336830,4.47,4.51,88.41,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336830,4.50,4.51,85.61,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336815,4.48,4.39,-81.97,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336815,4.60,4.48,87.12,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336800,4.51,4.42,-83.79,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336800,4.51,4.46,-83.40,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250951,100.336815,4.49,4.47,84.20,210.20,
001,,,,,,,,,,,,,,,,,,,,15.250952,100.336807,4.55,4.42,87.94,210.10,
001,,,,,,,,,,,,,,,,,,,,15.250952,100.336807,4.56,4.34,85.32,210.10,
001,,,,,,,,,,,,,,,,,,,,15.250956,100.336807,4.41,4.36,89.95,210.10,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336784,4.46,4.45,88.62,210.10,
001,,,,,,,,,,,,,,,,,,,,15.250957,100.336784,4.58,4.37,84.91,210.10,
