001,,,,,,,,,,,,,,,,,,,,15.251040,100.337029,4.65,4.73,260.05,220.60,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.337029,4.63,4.81,265.10,220.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.337029,4.64,4.75,264.23,220.60,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.337029,4.62,4.75,264.76,220.60,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.337029,4.56,4.76,262.24,220.50,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.337029,4.69,4.76,266.80,220.50,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337029,4.70,4.69,258.85,220.40,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337029,4.57,4.83,265.67,220.40,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337029,4.62,4.75,262.31,219.70,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337029,4.62,4.78,260.85,219.70,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337029,4.67,4.72,266.75,219.80,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337029,4.64,4.73,266.15,219.90,
001,,,,,,,,,,,,,,,,,,,,15.251032,100.337029,4.64,4.78,263.29,219.90,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337036,4.56,4.77,263.76,219.60,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337036,4.65,4.78,259.07,219.60,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337036,4.59,4.77,262.60,220.90,
915,96,15.251292,100.336899,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251034,100.337036,4.64,4.79,258.39,220.90,
868,96,15.2513113,100.3370895,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.337036,4.64,4.83,263.92,221.50,
433,96,15.2513113,100.3370895,25.96,241.69,43.41,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.337029,4.70,4.86,269.58,222.90,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.337029,4.60,4.76,266.81,222.90,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.60,4.81,263.85,223.50,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.64,4.80,262.35,223.50,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.62,4.61,262.04,223.40,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.65,4.74,264.57,223.40,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337029,4.61,4.77,266.28,223.20,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337029,4.56,4.74,264.10,223.20,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337029,4.69,4.76,267.61,223.20,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337029,4.64,4.80,260.78,223.20,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.77,4.82,264.43,223.40,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.66,4.79,259.59,223.40,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337029,4.67,4.75,260.29,223.40,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.337036,4.67,4.79,268.24,223.10,
001,,,,,,,,,,,,,,,,,,,,15.251045,100.337036,4.67,4.75,257.23,223.10,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337029,4.67,4.79,260.35,224.50,
915,97,15.251301,100.336891,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337029,4.59,4.75,264.20,224.50,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337036,4.65,4.81,258.52,224.70,
868,97,15.2513123,100.3370667,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
433,97,15.2513123,100.3370667,25.96,240.48,43.48,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337036,4.67,4.79,262.87,224.70,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.337029,4.63,4.79,262.24,225.10,
