001,,,,,,,,,,,,,,,,,,,,15.250932,100.336922,1.45,2.74,-2.59,202.80,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336922,1.63,2.86,-3.87,202.80,
001,,,,,,,,,,,,,,,,,,,,15.250931,100.336929,1.66,2.60,-2.66,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250931,100.336929,1.47,2.70,-5.12,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336922,1.61,2.75,-2.85,201.40,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336922,1.68,2.79,-5.89,201.40,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.58,2.77,-4.22,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.52,2.68,-3.37,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.56,2.66,-3.37,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.63,2.75,-5.69,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.58,2.75,-3.57,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.54,2.77,-6.08,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336922,1.58,2.70,-4.36,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336922,1.49,2.74,-2.22,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336922,1.54,2.75,-4.80,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.61,2.74,-1.27,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.54,2.82,-5.15,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.61,2.76,-3.83,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.58,2.74,-4.99,202.20,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.68,2.74,-1.71,202.20,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.60,2.76,-0.28,202.20,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.56,2.76,-2.38,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.56,2.79,-1.89,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.61,2.80,-5.33,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.63,2.68,-2.14,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.56,2.69,-2.99,202.30,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.59,2.81,-3.02,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.58,2.79,-1.37,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.54,2.67,-0.56,202.50,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.57,2.69,-6.53,202.50,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.60,2.78,-5.53,202.50,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.52,2.69,213.56,202.50,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.59,2.76,-4.68,202.50,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.63,2.60,-4.96,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.60,2.70,-3.46,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.67,2.68,-3.70,202.70,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336929,1.63,2.74,-2.23,202.70,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.53,2.67,-1.99,202.80,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.63,2.67,-1.61,202.80,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.58,2.75,-3.75,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.66,2.68,-1.64,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.59,2.73,-1.46,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336929,1.55,2.76,-2.31,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250934,100.336929,1.58,2.66,-8.02,203.00,
001,,,,,,,,,,,,,,,,,,,,15.250934,100.336929,1.60,2.79,-3.49,203.00,
001,,,,,,,,,,,,,,,,,,,,15.250934,100.336937,1.66,2.74,-2.80,203.10,
001,,,,,,,,,,,,,,,,,,,,15.250934,100.336937,1.62,2.77,-3.42,203.10,
001,,,,,,,,,,,,,,,,,,,,15.250934,100.336937,1.57,2.68,-4.67,203.10,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.58,2.81,-5.63,203.20,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.58,2.74,-5.19,203.20,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.63,2.71,-2.97,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.63,2.78,-4.07,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.56,2.76,-2.37,203.40,
001,,,,,,,,,,,,,,,,,,,,15.250935,100.336937,1.61,2.73,-2.71,203.40,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336937,1.71,2.77,-3.53,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336937,1.58,2.69,-3.43,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336937,1.63,2.72,-3.52,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250936,100.336937,1.60,2.65,-6.35,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250937,100.336937,1.71,2.74,-3.47,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250937,100.336937,1.63,2.72,-2.43,203.50,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336937,1.58,2.76,-4.18,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336937,1.62,2.82,-4.81,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336937,1.60,2.68,-3.22,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.55,2.74,-2.98,199.30,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.52,2.71,-5.49,199.30,
001,,,,,,,,,,,,,,,,,,,,15.250943,100.336937,1.65,2.71,0.41,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250943,100.336937,1.59,2.76,-2.45,200.60,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.59,2.73,-4.65,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.58,2.70,-3.47,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.50,2.85,-1.59,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.62,2.79,-1.91,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.60,2.79,-4.88,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.60,2.83,-1.56,200.00,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.64,2.67,-4.66,200.00,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.62,2.75,-5.33,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.62,2.63,-1.82,200.10,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.48,2.79,-4.80,200.20,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.62,2.77,-5.11,200.20,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.65,2.71,-3.11,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.59,2.70,-2.75,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.58,2.77,-2.24,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.65,2.70,-2.37,200.50,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336929,1.54,2.72,-1.78,200.70,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336929,1.63,2.75,-4.25,200.70,
001,,,,,,,,,,,,,,,,,,,,15.250947,100.336929,1.70,2.72,-1.82,200.70,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.58,2.75,-2.97,200.90,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.66,2.81,-6.21,200.90,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.52,2.78,-5.64,201.00,
001,,,,,,,,,,,,,,,,,,,,15.250946,100.336937,1.63,2.67,-4.49,201.00,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.68,2.81,-3.76,201.30,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.63,2.81,-3.59,201.30,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.65,2.72,-5.06,201.40,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.58,2.79,-5.52,201.40,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.54,2.72,-4.47,201.40,
001,,,,,,,,,,,,,,,,,,,,15.250945,100.336937,1.59,2.68,-5.75,201.50,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.60,2.70,-4.97,201.50,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.67,2.67,-2.86,201.50,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.62,2.75,-3.33,201.70,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.53,2.67,-1.34,201.70,
001,,,,,,,,,,,,,,,,,,,,15.250944,100.336937,1.61,2.67,-4.92,201.70,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.65,2.68,-4.21,197.80,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.60,2.85,-1.99,197.80,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.69,2.68,208.95,198.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.56,2.76,-3.82,198.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.52,2.74,-2.71,198.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.62,2.80,-4.24,198.00,
001,,,,,,,,,,,,,,,,,,,,15.250955,100.336929,1.57,2.73,-4.29,198.00,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336937,1.51,2.67,-5.69,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250950,100.336937,1.62,2.70,-3.73,200.40,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336952,1.67,2.83,-4.19,204.20,
001,,,,,,,,,,,,,,,,,,,,15.250939,100.336952,1.63,2.65,-2.69,204.20,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336952,1.55,2.76,-0.81,207.20,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336952,1.59,2.69,-4.34,207.20,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336952,1.61,2.80,-3.80,206.80,
001,,,,,,,,,,,,,,,,,,,,15.250933,100.336952,1.54,2.73,-1.49,206.80,
001,,,,,,,,,,,,,,,,,,,,15.250897,100.336983,1.67,2.84,-4.57,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250897,100.336983,1.62,2.67,-3.08,218.60,
001,,,,,,,,,,,,,,,,,,,,15.250899,100.336983,1.62,2.83,-6.26,218.00,
