001,,,,,,,,,,,,,,,,,,,,15.251028,100.337006,3.36,1.08,-4.76,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.337006,3.33,1.25,9.78,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251028,100.337006,3.37,1.12,5.17,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.337006,3.34,1.21,20.04,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.337006,3.35,1.15,2.65,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.337006,3.36,1.12,1.28,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.337006,3.29,1.16,8.40,221.80,
001,,,,,,,,,,,,,,,,,,,,15.251029,100.337006,3.41,1.19,6.19,,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.32,1.14,15.46,222.00,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.34,1.18,-4.04,222.00,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.37,1.17,0.89,222.00,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.43,1.18,3.58,222.00,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.36,1.16,20.72,222.00,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.38,1.09,5.22,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.31,1.15,0.27,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.39,1.16,12.02,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.38,1.15,9.67,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.39,1.12,2.52,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.41,1.14,7.78,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.37,1.12,3.37,222.10,
001,,,,,,,,,,,,,,,,,,,,15.251031,100.337013,3.34,1.11,10.51,,
