001,,,,,,,,,,,,,,,,,,,,15.251053,100.337112,4.56,4.77,255.72,206.00,
001,,,,,,,,,,,,,,,,,,,,15.251053,100.337112,4.63,4.80,260.25,206.00,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337112,4.59,4.76,259.50,206.10,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337112,4.56,4.71,267.81,206.10,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.337112,4.68,4.77,264.60,206.50,
001,,,,,,,,,,,,,,,,,,,,15.251047,100.337112,4.56,4.67,259.95,206.50,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.337112,4.63,4.76,262.26,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251046,100.337112,4.63,4.79,266.88,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337112,4.64,4.71,265.77,206.60,
001,,,,,,,,,,,,,,,,,,,,15.251044,100.337112,4.68,4.81,263.66,206.60,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.337112,4.56,4.67,264.69,206.40,
915,58,15.251070,100.336861,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251043,100.337112,4.60,4.75,262.00,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337112,4.65,4.68,262.16,206.30,
868,58,16.1668606,120.6652756,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
433,58,16.1668606,120.6652756,25.96,1611.33,39.43,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251042,100.337112,4.63,4.69,266.59,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.337112,4.62,4.68,261.82,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251041,100.337112,4.58,4.79,262.01,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.337105,4.61,4.68,266.07,206.30,
001,,,,,,,,,,,,,,,,,,,,15.251040,100.337105,4.58,4.68,260.72,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.337105,4.64,4.72,263.38,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251038,100.337105,4.53,4.70,259.34,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.337105,4.60,4.76,261.48,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251037,100.337105,4.59,4.78,264.85,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337097,4.65,4.75,264.26,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251036,100.337097,4.53,4.73,267.99,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337097,4.59,4.78,264.23,206.50,
001,,,,,,,,,,,,,,,,,,,,15.251035,100.337097,4.66,4.76,260.26,206.50,
001,,,,,,,,,,,,,,,,,,,,15.251058,100.337097,4.56,4.78,98.83,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251058,100.337097,4.60,4.71,258.07,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.337097,4.61,4.73,262.62,206.70,
915,59,15.251071,100.336868,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251055,100.337097,4.56,4.73,265.35,206.70,
001,,,,,,,,,,,,,,,,,,,,15.251051,100.337090,4.67,4.81,264.30,206.60,
868,59,19.3850803,121.6551971,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251051,100.337090,4.58,4.69,261.84,206.60,
433,59,19.3850803,121.6551971,25.96,2312.75,39.55,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337090,4.58,4.65,261.61,206.60,
001,,,,,,,,,,,,,,,,,,,,15.251048,100.337090,4.62,4.76,265.78,206.60,
001,,,,,,,,,,,,,,,,,,,,15.251059,100.337097,4.58,4.72,262.15,207.20,
001,,,,,,,,,,,,,,,,,,,,15.251059,100.337097,4.64,4.74,264.49,207.20,
001,,,,,,,,,,,,,,,,,,,,15.251052,100.337090,4.63,4.83,99.92,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251052,100.337090,4.61,4.76,265.54,207.20,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337090,4.66,4.73,264.55,207.40,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337090,4.60,4.66,265.45,207.40,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337090,4.55,4.79,263.45,207.50,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337090,4.61,4.79,258.54,207.50,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.337090,4.62,4.74,265.77,207.60,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.337090,4.61,4.78,260.85,207.60,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.337090,4.66,4.79,258.55,207.60,
001,,,,,,,,,,,,,,,,,,,,15.251049,100.337090,4.56,4.73,267.40,207.60,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337082,4.53,4.78,261.71,207.60,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337082,4.63,4.81,264.23,207.60,
915,60,15.251078,100.336868,,,,,,,,,,,,,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337082,4.55,4.71,263.05,207.60,
868,60,21.5853329,122.1612930,,,,1111,,,,,,,,,1111,1111,1111,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.251050,100.337082,4.65,4.74,257.90,207.60,
433,60,21.5853329,122.1612930,25.96,2850.62,39.67,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,
