001,,,,,,,,,,,,,,,,,,,,15.251016,100.337006,3.51,0.81,-6.43,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251017,100.337006,3.60,0.82,-11.67,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251017,100.337006,3.55,0.72,-12.37,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251017,100.337006,3.59,0.85,-14.16,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251017,100.337006,3.56,0.76,-4.87,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251018,100.337006,3.49,0.73,-8.63,212.60,
001,,,,,,,,,,,,,,,,,,,,15.251018,100.337006,3.58,0.74,-5.01,212.60,
001,,,,,,,,,,,,,,,,,,,,15.251018,100.337006,3.58,0.78,-12.84,212.60,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.54,0.71,-16.77,212.60,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.59,0.78,-10.03,212.60,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.65,0.90,-10.87,212.50,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.60,0.81,-2.63,212.50,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.58,0.76,-5.25,212.50,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.57,0.84,-5.86,212.50,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.56,0.78,-2.54,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.52,0.85,-22.36,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.50,0.72,-6.99,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.45,0.81,-3.51,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.50,0.78,-9.48,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.63,0.83,-5.26,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.52,0.80,-11.78,212.80,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.60,0.76,-3.96,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.53,0.79,-11.07,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251020,100.337006,3.50,0.79,-3.15,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.337006,3.55,0.99,-7.70,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.337006,3.58,0.82,-3.37,212.70,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.61,0.75,-9.71,,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.50,0.63,-8.84,211.20,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.337006,3.52,0.81,0.69,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.337006,3.56,0.79,-4.37,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.337006,3.46,0.81,-8.93,209.60,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.337006,3.54,0.80,-8.83,207.90,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.50,0.77,-11.21,206.70,
001,,,,,,,,,,,,,,,,,,,,15.251019,100.337006,3.50,0.86,-4.04,206.70,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.58,0.86,-8.10,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.63,0.71,-10.09,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.58,0.80,-9.98,206.40,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.64,0.88,-7.56,206.50,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.59,0.76,-9.53,,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.48,0.85,-7.87,206.70,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.337006,3.57,0.79,-9.08,206.70,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.336998,3.54,0.69,-4.74,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.336998,3.60,0.78,-12.02,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.336998,3.55,0.80,-6.67,206.80,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.336998,3.59,0.83,-5.56,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251022,100.336998,3.56,0.81,-17.85,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.336998,3.44,359.54,-10.16,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.336998,3.57,0.72,-14.11,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.336998,3.58,0.89,-7.86,207.10,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.337006,3.51,0.78,3.28,207.20,
001,,,,,,,,,,,,,,,,,,,,15.251021,100.337006,3.68,0.81,-9.25,,
