001,,,,,,,,,,,,,,,,,,,,15.251018,100.336998,5.16,4.29,-60.73,212.10,
001,,,,,,,,,,,,,,,,,,,,15.251018,100.336998,5.20,4.27,-60.44,212.10,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.336983,5.13,4.27,-57.81,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251016,100.336983,5.11,4.23,-59.75,209.80,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336952,5.08,4.36,-60.71,207.20,
001,,,,,,,,,,,,,,,,,,,,15.251006,100.336952,5.14,4.33,-54.21,207.20,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.336899,5.17,4.33,-54.17,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250994,100.336899,5.10,4.27,-60.86,203.30,
001,,,,,,,,,,,,,,,,,,,,15.250987,100.336876,5.21,4.26,-59.76,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250987,100.336876,5.12,4.32,-59.21,202.00,
001,,,,,,,,,,,,,,,,,,,,15.250980,100.336845,5.11,4.35,-61.36,199.60,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336838,5.24,4.33,-55.25,197.60,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336838,5.18,4.34,-55.87,197.60,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,5.17,4.28,-56.77,198.20,
001,,,,,,,,,,,,,,,,,,,,15.250973,100.336853,5.14,4.29,-62.93,198.20,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336861,5.16,4.36,-55.30,199.90,
001,,,,,,,,,,,,,,,,,,,,15.250976,100.336861,5.14,4.27,-51.62,199.90,
001,,,,,,,,,,,,,,,,,,,,15.250977,100.336876,5.15,4.27,-51.71,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250977,100.336876,5.14,4.26,-62.79,202.90,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336884,5.19,4.32,-55.39,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336884,5.13,4.33,-52.62,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336891,5.09,4.36,-57.80,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336891,5.16,4.31,-59.00,202.60,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336899,5.15,4.28,-43.37,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336899,5.16,4.30,-53.97,202.40,
001,,,,,,,,,,,,,,,,,,,,15.250978,100.336906,5.17,4.35,-52.61,202.10,
001,,,,,,,,,,,,,,,,,,,,15.250982,100.336914,5.11,4.24,-51.75,202.20,
